1.052618622779846191e-01,9.267076104879379272e-02,6.052227690815925598e-02,2.495000064373016357e-01,2.529999911785125732e-01,2.930000126361846924e-01,3.344932496547698975e-01,7.939305305480957031e-01
1.608508974313735962e-01,1.328924894332885742e-01,6.578356772661209106e-02,7.699999958276748657e-02,1.159999966621398926e-01,1.940000057220458984e-01,8.383888751268386841e-02,4.030166268348693848e-01
1.032096147537231445e-01,7.441678643226623535e-02,5.504661798477172852e-02,8.950000256299972534e-02,1.274999976158142090e-01,1.655000001192092896e-01,9.642222523689270020e-02,5.053892731666564941e-01
1.021009236574172974e-01,6.733948737382888794e-02,6.297108530998229980e-02,1.284999996423721313e-01,1.605000048875808716e-01,1.665000021457672119e-01,4.548889026045799255e-02,3.875916004180908203e-01
1.669355332851409912e-01,1.094234436750411987e-01,6.132381409406661987e-02,5.000000074505805969e-02,1.145000010728836060e-01,1.689999997615814209e-01,1.122222188860177994e-02,2.847660183906555176e-01
9.859640896320343018e-02,7.209837436676025391e-02,5.841426178812980652e-02,6.500000134110450745e-03,2.749999985098838806e-02,2.600000053644180298e-02,1.361111062578856945e-03,4.298138916492462158e-01
1.411266624927520752e-01,8.855041116476058960e-02,6.199895590543746948e-02,8.349999785423278809e-02,1.379999965429306030e-01,1.729999929666519165e-01,4.716110974550247192e-02,3.951412737369537354e-01
1.030158102512359619e-01,8.298706263303756714e-02,6.225718930363655090e-02,1.990000009536743164e-01,2.060000002384185791e-01,2.504999935626983643e-01,2.700420618057250977e-01,7.193564176559448242e-01
8.679137378931045532e-02,7.508917897939682007e-02,5.549053475260734558e-02,1.940000057220458984e-01,2.300000041723251343e-01,2.329999953508377075e-01,3.008722364902496338e-01,7.477918267250061035e-01
1.108364164829254150e-01,6.948418915271759033e-02,6.060001626610755920e-02,1.379999965429306030e-01,1.930000036954879761e-01,2.035000026226043701e-01,5.735555663704872131e-02,3.914895653724670410e-01
1.132875606417655945e-01,9.128017723560333252e-02,5.816531181335449219e-02,4.600000008940696716e-02,8.250000327825546265e-02,1.000000014901161194e-01,8.591111004352569580e-02,4.567760825157165527e-01
1.186256557703018188e-01,8.454307913780212402e-02,5.693579092621803284e-02,7.299999892711639404e-02,1.040000021457672119e-01,1.404999941587448120e-01,1.087666675448417664e-01,4.676729738712310791e-01
