-3.496666666667657797e+00,-1.598222222222258360e+01,8.883339570585943293e+05,2.745860045951169450e+05,8.771583097388106398e+04,2.524151479734724489e+04,2.192320000000000000e+05,8.960900000000000000e+04,-3.401744391176274928e-06,-4.806379814274161283e-05,8.642187957811180432e-01,8.257704162898491518e-01,8.533465282154857612e-02,7.590953593110584541e-02,2.132806176452275715e-01,2.694837318545295068e-01,-6.311111111111251226e+00,-3.343333333333403434e+00,1.113781632600261219e+04,1.112269460937030271e+04,2.621435706622559792e+03,2.296299940691966640e+03,9.150000000000000000e+02,1.418000000000000000e+03,-5.442020445900880559e-04,-2.819474897397034377e-04,9.604049604210237456e-01,9.379907749511133819e-01,2.260442965096628176e-01,1.936498516353488408e-01,7.889971544364922373e-02,1.195817169843143846e-01,5.457048458149780235e-01,2.221922973336924456e-01,4.164927286187836444e+02,4.082712643678161157e+02,2.179257928920597260e+04,-7.727789683476322946e-02,1.588841722255912581e-01,2.115151515151515171e-01,2.280000000000000000e+02,8.303092472661623147e-02,1.927468692220994095e-01,7.438838400515324599e-03,7.562387566948319817e-02,7.426000000000000000e+03
-8.711111111111181637e-01,-1.633333333333351622e-01,2.023064855427795010e+03,4.877274195378453783e+02,2.583783419122153191e+02,3.432438867062472809e+01,2.240000000000000000e+02,8.800000000000000000e+01,-4.044155576189035085e-04,-2.985984156002471045e-04,9.392130248039902707e-01,8.916406207273224194e-01,1.199528049731733159e-01,6.275025351119693784e-02,1.039925719591457687e-01,1.608775137111517484e-01,8.944444444444429321e-01,-6.055555555555562908e-01,2.916491000502753081e+02,2.627933881336055606e+02,5.310384485676525657e+01,3.885522457906029814e+01,2.300000000000000000e+01,2.800000000000000000e+01,2.942251461988299073e-03,-2.170450019912388128e-03,9.593720396390634786e-01,9.419117854251095601e-01,1.746837001867278250e-01,1.392660379177788343e-01,7.565789473684210453e-02,1.003584229390681037e-01,4.676258992805755188e-01,1.367837338262476998e-01,1.867906782896362827e+01,1.500229885057471257e+01,8.078850046241247185e+01,-7.454611623119921093e-01,1.095890410958904049e-01,1.891891891891891997e-01,1.000000000000000000e+01,1.083682823335207213e-01,1.663518985586996679e-01,5.586381178557400275e-03,2.965379973366489078e-02,5.410000000000000000e+02
4.338777777777826117e+01,-3.531666666666651366e+01,9.528538529695090838e+05,2.880708458991799853e+05,9.690854254176373070e+04,2.670089888192186481e+04,2.583240000000000000e+05,9.017700000000000000e+04,3.893068187165609796e-05,-1.023677431946461012e-04,8.549700427187274521e-01,8.349927996660270191e-01,8.695341945517917615e-02,7.739435846561969201e-02,2.317871524861640498e-01,2.613841239659360216e-01,2.079999999999969429e+00,-1.368555555555565206e+01,1.080002130813276199e+04,1.070725230402534544e+04,2.706262316165966240e+03,2.357480024160634912e+03,8.380000000000000000e+02,1.281000000000000000e+03,1.855817273376132715e-04,-1.207477991490705062e-03,9.635993315607389587e-01,9.447019855324991777e-01,2.414580938763353224e-01,2.080007079725282315e-01,7.476802284082798011e-02,1.130227633668607762e-01,5.468045611243701476e-01,2.013905255715295883e-01,4.313854989148492223e+02,4.243126436781608959e+02,2.702268846082706295e+04,-6.418993068277918657e-02,1.680327868852458939e-01,2.235225277940315891e-01,2.050000000000000000e+02,8.469381783976777378e-02,2.097393990754856663e-01,7.346380771659141544e-03,7.951976893677137337e-02,8.486000000000000000e+03
-1.613777777777745825e+01,4.766666666666441010e+00,2.020141119189571473e+05,7.852255487719680241e+04,2.036915712081623496e+04,5.777698521744199752e+03,4.902800000000000000e+04,2.315400000000000000e+04,-6.940681165445553881e-05,5.053396377103281420e-05,8.688405312414827497e-01,8.324592888195916363e-01,8.760550996007154811e-02,6.125244918415070905e-02,2.108640488581136341e-01,2.454678455568984063e-01,4.866666666666669805e+00,-3.855555555555566727e+00,4.697169827973997599e+03,4.661320537200113904e+03,1.030337782064764042e+03,8.466825351984437020e+02,3.520000000000000000e+02,5.240000000000000000e+02,9.962470146707613685e-04,-7.782712062082290704e-04,9.615496065453423835e-01,9.409205767460867564e-01,2.109186861954481240e-01,1.709088686310948069e-01,7.205731832139201931e-02,1.057731126362535384e-01,5.696808510638298184e-01,1.890628651554101536e-01,2.042076469409672370e+02,2.036597701149425177e+02,5.501263553970142311e+03,-1.048573768691191642e-02,1.596534653465346565e-01,2.323856613102595892e-01,9.700000000000000000e+01,7.999992547503433082e-02,1.794224978997183417e-01,6.193495397501429592e-03,6.525745545149502780e-02,4.279000000000000000e+03
-7.802222222222491510e+00,5.462222222222009371e+00,1.425996239947409194e+05,4.121789533675814164e+04,1.568838259522681801e+04,3.685835694190229788e+03,3.627700000000000000e+04,1.493100000000000000e+04,-4.746541317959624350e-05,1.082421223910986103e-04,8.675156743020064898e-01,8.167943906774892682e-01,9.544147049299366026e-02,7.304036014882646366e-02,2.206938926978835314e-01,2.958801498127340834e-01,3.086666666666659786e+00,5.666666666665481911e-02,3.722551260724735585e+03,3.741671094448717668e+03,8.625499240365909372e+02,7.353944895041255450e+02,2.750000000000000000e+02,3.260000000000000000e+02,8.021483021483003352e-04,1.461611211417457288e-05,9.673989762798169689e-01,9.650944272501206234e-01,2.241553856643947462e-01,1.896813230601303857e-01,7.146569646569646272e-02,8.408563322156306641e-02,5.294117647058823595e-01,1.928844457512496335e-01,1.655874121054073100e+02,1.675425287356321746e+02,4.917144743030783502e+03,4.611075596564524065e-02,1.618320610687022931e-01,2.164634146341463394e-01,8.900000000000000000e+01,9.017975372102608744e-02,2.043655749227123730e-01,7.519006603554538766e-03,7.148740582504466146e-02,3.401000000000000000e+03
2.198888888887856385e+00,-2.290000000000029345e+01,5.651646777905651834e+05,1.802759005610710010e+05,5.104244709815365786e+04,1.451318451955276214e+04,8.818500000000000000e+04,3.256000000000000000e+04,3.539601414765755271e-06,-1.138295439859243779e-04,9.097584253540427213e-01,8.961014651754715121e-01,8.216418704680857055e-02,7.214101203686666686e-02,1.419533985271037024e-01,1.618467228026921334e-01,6.314444444444411886e+00,6.983333333333296089e+00,7.667430208990765095e+03,7.762299569150145544e+03,1.754642854915986163e+03,1.519149180580819802e+03,4.100000000000000000e+02,6.320000000000000000e+02,8.043878273177594877e-04,8.653448988021432680e-04,9.767427017822630786e-01,9.618710742441319850e-01,2.235213827918453577e-01,1.882464907782924191e-01,5.222929936305732712e-02,7.831474597273853366e-02,4.916798732171157038e-01,1.953113107017810934e-01,3.238546489805451074e+02,2.744781609195402439e+02,1.035429090236490993e+04,-5.966006699424958315e-01,1.435257410296411906e-01,1.940763834762276041e-01,1.530000000000000000e+02,7.971229630438168845e-02,1.917157868371048013e-01,8.160660710851933008e-03,7.232467423273364338e-02,6.569000000000000000e+03
-3.439666666666507666e+01,-8.411111111117087757e-01,1.410833734303623438e+06,3.932650319298818940e+05,1.341616910262790916e+05,3.360305721820052713e+04,3.633950000000000000e+05,1.255460000000000000e+05,-2.094094001462664027e-05,-1.774132954040436493e-06,8.589258048453893846e-01,8.295033124653433676e-01,8.167861006034442262e-02,7.087802120283513696e-02,2.212375103192828762e-01,2.648107876658152282e-01,-4.671111111111245329e+00,4.838888888888823736e+00,1.332773967744876427e+04,1.338586024286390966e+04,3.315655717526798071e+03,2.818778371547774896e+03,1.133000000000000000e+03,1.547000000000000000e+03,-3.368751702806321402e-04,3.424549815207943398e-04,9.611812835315710624e-01,9.473361813774883178e-01,2.391212835371987755e-01,1.994889151838481756e-01,8.171065916630607107e-02,1.094833687190375077e-01,5.592203898050974731e-01,2.111418898122499332e-01,5.194800215136101542e+02,5.079747126436781741e+02,3.167396947549214747e+04,-8.673244877792728180e-02,1.570247933884297564e-01,2.074829931972789199e-01,2.670000000000000000e+02,7.925944793243273889e-02,2.082345842232009858e-01,6.669003868523822043e-03,7.002584451811437460e-02,9.747000000000000000e+03
-2.262222222222506929e+01,-1.212333333333426744e+01,5.034711100211623125e+05,1.482057742360182165e+05,5.381606835273221077e+04,1.288589248317788042e+04,1.114600000000000000e+05,3.995000000000000000e+04,-3.926821482954211958e-05,-6.983285811661108541e-05,8.739376492091796012e-01,8.536953096743654656e-01,9.341526719157813852e-02,7.422535343554552412e-02,1.934750344995183058e-01,2.301201002275280183e-01,-3.497777777777810293e+00,-9.036666666666731018e+00,8.516504742396711663e+03,8.504972687941695767e+03,2.296177429626236062e+03,2.017010223480925561e+03,5.130000000000000000e+02,7.380000000000000000e+02,-3.984255356849083184e-04,-1.014671756868036319e-03,9.700996403231246790e-01,9.549711080105205419e-01,2.615534149249613693e-01,2.264776806064367487e-01,5.843490146941564961e-02,8.286548394340893797e-02,5.469674556213017791e-01,2.208400937443663337e-01,3.092142985200060252e+02,3.128344827586207089e+02,1.264032662703131064e+04,4.580809785297737524e-02,1.911764705882352811e-01,2.440816326530612368e-01,1.340000000000000000e+02,8.897153639574922890e-02,2.261619597360452760e-01,6.237530179753612847e-03,7.342643077164819065e-02,5.547000000000000000e+03
-3.205777777777635151e+01,-5.584444444445863631e+00,6.700244243101794273e+05,1.959710246543430258e+05,5.506838932249605568e+04,1.466559325796642588e+04,1.580190000000000000e+05,5.155000000000000000e+04,-4.142854086444633285e-05,-2.419142123878404368e-05,8.658783037030836072e-01,8.489327193010995920e-01,7.116535129792500580e-02,6.353032029407923442e-02,2.042093074647619855e-01,2.233109805756268440e-01,1.328777777777771618e+01,-4.102222222222273729e+00,7.606517797853945922e+03,7.734754369157051769e+03,1.696083920174249442e+03,1.513660165214782864e+03,5.630000000000000000e+02,7.040000000000000000e+02,1.678173500603399263e-03,-5.045163229888419360e-04,9.606615051596294474e-01,9.512672942020725664e-01,2.142061025731560320e-01,1.861591643358483372e-01,7.110381409446829559e-02,8.658221620956832454e-02,5.441980070716812001e-01,1.787244769347113571e-01,3.579313267766273725e+02,3.097034482758620584e+02,1.110742699960364916e+04,-5.273484223533490001e-01,1.439661256175017723e-01,1.847672778561353923e-01,1.750000000000000000e+02,6.941101313625036573e-02,1.853607048220094200e-01,6.434727292601424321e-03,6.473761720803457298e-02,7.934000000000000000e+03
1.198888888889069726e+01,6.693333333332772916e+00,4.946340681629843311e+05,1.381647021185191697e+05,5.392162668215316808e+04,1.188076375747014754e+04,1.055490000000000000e+05,4.111000000000000000e+04,2.134066866901399747e-05,4.060774095173041770e-05,8.804670607010219863e-01,8.382305426746456956e-01,9.598250344820477564e-02,7.207932922889871696e-02,1.878811504736679072e-01,2.494099946004647295e-01,3.444444444444390463e+00,-5.410000000000017017e+00,7.686955172888604466e+03,7.870898904767691420e+03,1.936959959163972144e+03,1.635865630815480927e+03,4.780000000000000000e+02,5.560000000000000000e+02,4.337544949558481792e-04,-6.616927592955011142e-04,9.680084589961723829e-01,9.626833298394925631e-01,2.439188967590948387e-01,2.000814127709736878e-01,6.019393023548671312e-02,6.800391389432484945e-02,4.779220779220779702e-01,2.061186122030422285e-01,3.044183216450018676e+02,2.976919540229885115e+02,1.490195568238868873e+04,-8.645022909685592949e-02,1.535269709543568561e-01,1.948590381426202334e-01,1.420000000000000000e+02,9.056018722373875007e-02,1.924042002955586583e-01,5.610686015779541881e-03,7.567404389770839013e-02,5.851000000000000000e+03
-8.435555555556531360e+00,-1.495222222222223429e+01,1.589350426808922784e+05,4.918745155337896722e+04,1.590766307397656419e+04,3.410744718832992476e+03,2.987900000000000000e+04,1.065500000000000000e+04,-4.738117883774366511e-05,-2.658929157133092650e-04,8.927129495208400156e-01,8.746923845605677483e-01,8.935082272111574686e-02,6.065271399567863375e-02,1.678256083039385282e-01,1.894761176512430312e-01,-3.676666666666678740e+00,3.103333333333318844e+00,4.870849485196676142e+03,4.764922823719934058e+03,1.040634756076248550e+03,8.873664367795605585e+02,3.360000000000000000e+02,5.070000000000000000e+02,-7.299318377341034022e-04,6.183170618317033410e-04,9.670139934875274790e-01,9.493769324008635158e-01,2.065981250895867760e-01,1.768014418767803464e-01,6.670637284097677422e-02,1.010161386730424327e-01,5.460569913850231716e-01,2.281052281052280972e-01,1.729075873356768227e+02,1.509747126436781741e+02,3.594452234112829046e+03,-4.954644364793973077e-01,1.286549707602339110e-01,1.839416058394160447e-01,9.000000000000000000e+01,8.246214962572194496e-02,1.723084763799636043e-01,6.665010269593059540e-03,6.402505907434040411e-02,3.003000000000000000e+03
-2.721777777777512242e+01,-2.138888888889506124e+00,5.848765082500743447e+05,1.564543965263136779e+05,5.624554204917718744e+04,1.413445304400079476e+04,1.378930000000000000e+05,3.974800000000000000e+04,-4.057945661695220836e-05,-1.187400844319446900e-05,8.720025230049652798e-01,8.685541521013128152e-01,8.385745346724333971e-02,7.846719652255454425e-02,2.055870636084970449e-01,2.206604045921879420e-01,-8.917777777777789794e+00,1.240444444444440997e+01,7.882939350936708252e+03,7.839703313038628039e+03,1.709565433258190524e+03,1.455779927763302567e+03,4.740000000000000000e+02,6.680000000000000000e+02,-1.095684700550164517e-03,1.516250390471141768e-03,9.685390528242668884e-01,9.582817886613651526e-01,2.100461276886829431e-01,1.779464524829852679e-01,5.823811279026907400e-02,8.165260970541499130e-02,5.161290322580645018e-01,1.947761194029850873e-01,3.294078853621288658e+02,3.259448275862068840e+02,1.506946822037257152e+04,-4.113907890401131279e-02,1.273006134969325021e-01,1.808429118773946243e-01,1.540000000000000000e+02,8.271630478940188158e-02,1.539737914311956335e-01,4.905010616299974174e-03,7.639414530572309625e-02,6.700000000000000000e+03
-2.278777777777759894e+01,-3.498888888889901683e+00,6.583286943029458635e+05,2.136675339503529249e+05,5.857236029319186491e+04,1.673381649295305033e+04,1.658500000000000000e+05,6.222100000000000000e+04,-2.976051844741460360e-05,-1.374263608112262523e-05,8.597680494484767344e-01,8.392250381984082130e-01,7.649468175497334266e-02,6.572565108916716969e-02,2.165977759058645424e-01,2.443863142721356130e-01,-1.840000000000024283e+00,-6.144444444444457254e+00,8.681187846083455952e+03,8.641722155516879866e+03,1.862707081767546470e+03,1.564177179390214633e+03,6.360000000000000000e+02,1.059000000000000000e+03,-2.034498009730234720e-04,-6.644797712170928379e-04,9.598836627690685575e-01,9.345433281623098942e-01,2.059605353568715602e-01,1.691550967222033852e-01,7.032286598850066850e-02,1.145236292851735671e-01,5.628632609360660899e-01,2.065924533757409198e-01,3.607079449674192801e+02,3.487287356321838843e+02,1.218075859955079977e+04,-1.299804114802000365e-01,1.358543417366946671e-01,1.966410076976906895e-01,1.820000000000000000e+02,7.380744285152386619e-02,1.746977720812923629e-01,7.439246819464511058e-03,6.683461479655886106e-02,6.917000000000000000e+03
-1.840111111110600106e+01,-2.061666666666682346e+01,1.137192885684408946e+06,3.543445347207710729e+05,9.546066400592759601e+04,2.637621941345680534e+04,2.737990000000000000e+05,8.586000000000000000e+04,-1.398894264507786225e-05,-5.008823141167867058e-05,8.645198628591740375e-01,8.608807302129727335e-01,7.257136515163979673e-02,6.408107591332704023e-02,2.081482191022681894e-01,2.085970355217476868e-01,5.474444444444366731e+00,-6.187777777777808907e+00,1.127729027266250159e+04,1.116744416344001002e+04,2.406827461390078497e+03,2.015800219257644812e+03,7.210000000000000000e+02,1.162000000000000000e+03,4.691040655050871130e-04,-5.242102488798550900e-04,9.663487808622537312e-01,9.460728705049143983e-01,2.062405708132029614e-01,1.707726380258933196e-01,6.178234790059982523e-02,9.844120637072178992e-02,5.371015936254980305e-01,2.002585371108477896e-01,4.692484742438295484e+02,4.355126436781609414e+02,1.816147282864314911e+04,-2.815014835502657187e-01,1.528525296017222701e-01,2.097902097902097918e-01,2.260000000000000000e+02,7.054783288545012077e-02,1.864103780163690327e-01,7.364471712095509333e-03,6.511739204126758274e-02,9.283000000000000000e+03
3.246666666668219570e+00,1.961333333333388040e+01,1.024710475994339911e+06,3.302305577745728078e+05,8.345785705830001098e+04,2.550817359245782063e+04,2.456940000000000000e+05,8.195800000000000000e+04,2.739234443033952120e-06,5.109501728060720019e-05,8.645551016365715657e-01,8.602890579236514013e-01,7.041395377693746016e-02,6.645176260214093189e-02,2.072936757432634336e-01,2.135101339029854550e-01,-3.372222222222229338e+00,-2.217777777777819814e+00,1.057994311649631891e+04,1.055523367562884414e+04,2.247488214966567739e+03,1.890243922718779913e+03,7.170000000000000000e+02,1.027000000000000000e+03,-3.070122197944491417e-04,-1.990109276541475155e-04,9.632140492076036731e-01,9.471674152574339756e-01,2.046147318796948111e-01,1.696198782052028009e-01,6.527676620538966357e-02,9.215721464465183310e-02,5.477284328739152608e-01,1.967795669072737452e-01,4.472879485530209536e+02,3.986482758620689424e+02,1.653310617518826621e+04,-4.257602631846215679e-01,1.490683229813664634e-01,2.003386004514672580e-01,2.180000000000000000e+02,6.944465871046917593e-02,1.717990703161688670e-01,6.535317915094141644e-03,6.613143240208681217e-02,9.005000000000000000e+03
3.912666666666500959e+01,2.752222222221658576e+00,3.676656060469525401e+05,1.334711478305706405e+05,4.402332934996957920e+04,1.207210798793691720e+04,9.630000000000000000e+04,3.049500000000000000e+04,9.191524815863722463e-05,1.815533845376540194e-05,8.637095438542210513e-01,8.804571967740637550e-01,1.034183483209756976e-01,7.963499625930561820e-02,2.262252103683030924e-01,2.011636421206783876e-01,5.778888888888875641e+00,-3.306666666666696841e+00,6.507565516554339411e+03,6.612316996251123783e+03,1.483193351805892917e+03,1.324567915226899231e+03,4.550000000000000000e+02,6.570000000000000000e+02,8.556246504129220130e-04,-4.757793764988052900e-04,9.635128096763901917e-01,9.514125174462048085e-01,2.196022137704905230e-01,1.905853115434387457e-01,6.736748593426117315e-02,9.453237410071942126e-02,5.330147697654213923e-01,2.087784035735094079e-01,2.713513231910256991e+02,2.799609195402298951e+02,1.300633640375214600e+04,1.241054357514485840e-01,1.471135940409683540e-01,1.972093023255813982e-01,1.430000000000000000e+02,9.717281596790645903e-02,1.313878000276621494e-01,3.107549619193799347e-03,7.924373409441080873e-02,5.149000000000000000e+03
-1.783333333333363635e+00,-4.955555555555721803e-01,8.245379864043783527e+03,1.784576105269340360e+03,1.397998332562377072e+03,2.703959405186966478e+02,1.150000000000000000e+03,6.330000000000000000e+02,-2.018487077909862713e-04,-2.261777980627896673e-04,9.332631425063705466e-01,8.145030147281334676e-01,1.582341066850455058e-01,1.234121134270637354e-01,1.301641199773627688e-01,2.889091738931994779e-01,-3.950000000000001510e+00,1.621111111111106950e+00,7.823402084843249895e+02,7.953263479167879950e+02,2.236110032361765434e+02,1.472443646947249363e+02,6.700000000000000000e+01,8.300000000000000000e+01,-4.846625766871167501e-03,1.934500132590819856e-03,9.599266361770858458e-01,9.490767874902005241e-01,2.743693291241430243e-01,1.757092657454951412e-01,8.220858895705521197e-02,9.904534606205250835e-02,5.512048192771084043e-01,1.874213836477987283e-01,3.761055549345379490e+01,4.088965517241379644e+01,4.709625366627031440e+02,3.359139986157450020e-01,2.500000000000000000e-01,3.489932885906040227e-01,1.300000000000000000e+01,1.513145540614070084e-01,3.022176694588438739e-01,1.944321687396365766e-02,1.105313263570518040e-01,7.950000000000000000e+02
-3.599999999999515410e+01,1.346888888888804736e+01,1.146005450857767835e+06,3.462961395909369458e+05,9.486463359863605001e+04,2.529261524307909713e+04,2.993040000000000000e+05,9.655900000000000000e+04,-2.681921835387746493e-05,3.278641524825051283e-05,8.537491783692334746e-01,8.429655278292165210e-01,7.067209229285398298e-02,6.156812138809488605e-02,2.229749813941672709e-01,2.350471145817865926e-01,-7.444444444453440779e-02,2.599999999999682565e-01,1.043986921117379279e+04,1.030495132226567875e+04,2.108069031197142522e+03,1.759890807460212727e+03,6.930000000000000000e+02,1.146000000000000000e+03,-6.880262887664917217e-06,2.375948094672103111e-05,9.648677644338070625e-01,9.416934407626499359e-01,1.948307792233957836e-01,1.608234311852519971e-01,6.404805914972273861e-02,1.047244814036370347e-01,5.516993776926759629e-01,1.882033762057877813e-01,4.727823519412010569e+02,4.479471264367816161e+02,1.834893743427136724e+04,-2.056854829385441896e-01,1.372863247863247982e-01,1.938067271756540311e-01,2.340000000000000000e+02,6.853877688428670900e-02,1.661006934369929078e-01,6.462638118862449980e-03,6.208151959285037463e-02,9.952000000000000000e+03
-8.246666666667049839e+00,-2.290000000000158575e+00,2.735352156761209480e+05,8.509946046043593378e+04,2.679252504111280723e+04,7.248965855396621919e+03,3.814300000000000000e+04,1.362700000000000000e+04,-2.771672033000278923e-05,-2.445640565594598930e-05,9.193410355660897038e-01,9.088327188307481208e-01,9.004861643077029243e-02,7.741644084963712757e-02,1.281971136071843875e-01,1.455316331325558488e-01,-9.141111111111126064e+00,4.528888888888890740e+00,5.322875459189496723e+03,5.294082137879870061e+03,1.087503183921932759e+03,9.545238948270267656e+02,2.870000000000000000e+02,3.900000000000000000e+02,-1.669304439574712494e-03,8.244836863078264201e-04,9.720371547095502107e-01,9.637870267394629265e-01,1.985944455664596098e-01,1.737709621021348572e-01,5.241051862673484080e-02,7.099945385035499879e-02,4.169960474308300746e-01,1.854957032068748624e-01,2.233915544409839526e+02,1.765563218390804536e+02,6.825446827850442787e+03,-8.196266167614160159e-01,1.380090497737556654e-01,1.807909604519774005e-01,1.030000000000000000e+02,8.702479969443463470e-02,1.661833281537741236e-01,7.726331692505922742e-03,7.591556497455588526e-02,4.771000000000000000e+03
3.087888888888905825e+01,-2.826666666666239891e+00,3.180560669946862618e+05,1.180201362465074053e+05,3.458919547497895837e+04,9.155163922570100112e+03,6.522800000000000000e+04,3.219800000000000000e+04,8.639360554888788626e-05,-2.032330349546133518e-05,8.898639615318805207e-01,8.485468328468734889e-01,9.677437944323069585e-02,6.582423642067872227e-02,1.824962719034415870e-01,2.314987238019916016e-01,-1.423555555555560481e+01,5.511111111111042238e-01,6.324916867978008668e+03,6.353438395333912013e+03,1.517201674125700720e+03,1.274194342091046337e+03,3.790000000000000000e+02,5.470000000000000000e+02,-2.189411804914734739e-03,8.338797262991438637e-05,9.727648212823759577e-01,9.613312748273433739e-01,2.333438440673178682e-01,1.927968440143813522e-01,5.828975699784681719e-02,8.276592525344227125e-02,5.428702430077945174e-01,2.140863216663087820e-01,2.516625760199559068e+02,2.422574712643678083e+02,8.956844053375611111e+03,-1.461507923645146700e-01,1.626506024096385505e-01,2.186559679037111403e-01,1.110000000000000000e+02,8.810439228832031566e-02,1.958625855793522386e-01,6.750114682785696672e-03,7.629289700714197986e-02,4.657000000000000000e+03
-2.133333333333738757e+00,-1.224000000000025778e+01,1.336154049580349238e+05,3.913885255302920268e+04,1.773679619991316940e+04,3.525804047233675647e+03,3.790400000000000000e+04,9.674000000000000000e+03,-1.360093166382155574e-05,-2.715293491281835659e-04,8.518565587817491513e-01,8.682473169401748736e-01,1.130798217422357976e-01,7.821562729565809113e-02,2.416545533369035825e-01,2.146057944008163687e-01,2.601111111111099827e+00,8.477777777777635304e-01,3.868818672011870149e+03,3.834191351879357171e+03,1.022066322786818205e+03,9.394859090560106551e+02,2.410000000000000000e+02,3.850000000000000000e+02,6.540384991478752829e-04,2.112052261529057096e-04,9.727982579863893031e-01,9.552046217935618033e-01,2.569942979096852542e-01,2.340522942341830281e-01,6.059844103595675435e-02,9.591429995017439203e-02,5.374545454545454071e-01,1.964175416924027195e-01,1.605390153948765999e+02,1.760482758620689765e+02,5.111944795877922843e+03,3.772353384573945423e-01,1.826771653543307061e-01,2.452830188679245293e-01,6.900000000000000000e+01,1.052968862831255015e-01,2.291825192013683954e-01,5.952517986231698789e-03,7.915360251307752837e-02,3.238000000000000000e+03
-3.750000000000207478e+01,-2.528666666666592633e+01,1.056394458125181263e+06,3.932601779836807400e+05,1.057848038176133705e+05,3.482501494598462887e+04,2.379290000000000000e+05,7.768300000000000000e+04,-3.104165873380004099e-05,-5.723788354135280696e-05,8.744596335306048518e-01,8.901679515772049633e-01,8.756628744875094572e-02,7.882850579241487687e-02,1.969522885566373782e-01,1.758401202402995189e-01,-9.236666666666732084e+00,2.655555555555499492e+00,1.303287711130403113e+04,1.299614425551978275e+04,3.314182678319598381e+03,2.929555673973824469e+03,8.160000000000000000e+02,1.167000000000000000e+03,-6.870475057026727544e-04,1.956498604255138476e-04,9.694196006623051476e-01,9.574997609607148741e-01,2.465176047545074578e-01,2.158370053763961072e-01,6.069622136268967849e-02,8.597951816105503520e-02,5.181649429859453981e-01,2.266999376169681890e-01,4.586468411517150230e+02,4.274413793103448143e+02,2.555538679349979793e+04,-2.663974182133616031e-01,1.674008810572687189e-01,2.129884424876169469e-01,2.330000000000000000e+02,8.522654297969382842e-02,1.968954932066801222e-01,3.976528082177153110e-03,7.274088458037782090e-02,8.015000000000000000e+03
6.975555555555421172e+00,-2.222222222226715588e-02,1.931805543872632916e+04,7.003284403263469358e+03,3.521189556108575289e+03,5.605321882058217398e+02,5.367000000000000000e+03,4.538000000000000000e+03,3.104386095040240863e-04,-2.185075931393033967e-06,8.597265437795429399e-01,6.886218685608130885e-01,1.567062552785302709e-01,5.511624269477106292e-02,2.388518024032042775e-01,4.462143559488692124e-01,9.055555555555439007e-01,4.282222222222211272e+00,1.570594568803771153e+03,1.479052814342064721e+03,4.552664348826955916e+02,3.836705795878051504e+02,1.830000000000000000e+02,2.270000000000000000e+02,5.393422010455889773e-04,2.691528738040359185e-03,9.354345257914062906e-01,9.296372183168225556e-01,2.711533263148871997e-01,2.411505842789473109e-01,1.089934484812388332e-01,1.426775612822124562e-01,6.959619952494061623e-01,1.990668740279937787e-01,6.461947789479309279e+01,7.846666666666666856e+01,1.193586819923371877e+03,8.316453345777493622e-01,2.392156862745098145e-01,3.203125000000000000e-01,3.000000000000000000e+01,1.250527495194383443e-01,2.628439290552377905e-01,5.225139236633462997e-03,5.884914889892103179e-02,1.286000000000000000e+03
1.900000000000034817e+01,5.003333333333008781e+00,1.455244449221921386e+05,4.288721701074778684e+04,1.731793756253951506e+04,4.523340568333215742e+03,3.039300000000000000e+04,1.040400000000000000e+04,1.158748551564331832e-04,1.009530343078833916e-04,8.875065251094232943e-01,8.653420433556180402e-01,1.056165003509148964e-01,9.126814568578550668e-02,1.853570775141794302e-01,2.099231250378321700e-01,-2.964444444444454874e+00,1.990000000000000879e+00,3.979035059467498286e+03,4.013307827679924230e+03,8.525396003091733519e+02,7.504418186525555257e+02,2.750000000000000000e+02,3.390000000000000000e+02,-7.184790219206143615e-04,4.752806305230477439e-04,9.643807705931891627e-01,9.585163190064304173e-01,2.066261755475456430e-01,1.792313873065573271e-01,6.665050896752303111e-02,8.096489133030809748e-02,5.037936267071320140e-01,2.054665409990575065e-01,1.650825724343542333e+02,1.507931034482758719e+02,5.565396274276654367e+03,-3.380386844709079575e-01,1.102603369065849881e-01,1.605504587155963392e-01,8.900000000000000000e+01,1.022862166658359134e-01,1.505487399223916778e-01,8.640313079895859186e-03,9.433119125324770926e-02,3.183000000000000000e+03
-3.496666666666395429e+01,2.848333333333483708e+01,9.776435950951100094e+05,3.006865018296784838e+05,7.778697255698655499e+04,2.289484035298112576e+04,2.478400000000000000e+05,8.052400000000000000e+04,-3.071654166293085988e-05,8.091051552639606369e-05,8.588130663557327349e-01,8.541380880585126567e-01,6.833212917197681313e-02,6.503569347644730381e-02,2.177155677523748833e-01,2.287386197395145371e-01,-8.251111111111164576e+00,1.241111111111057763e+00,9.461738386112599983e+03,9.294518705328138822e+03,2.202846815446540859e+03,1.831852531853036908e+03,6.500000000000000000e+02,9.400000000000000000e+02,-8.400642548474001941e-04,1.263989317762560110e-04,9.633209515488291297e-01,9.465850601210040738e-01,2.242768087402301769e-01,1.865620258532474651e-01,6.617796782732640604e-02,9.573276301048987136e-02,5.414232607541158426e-01,1.810841983852364556e-01,4.359290559543268273e+02,3.899632183908045704e+02,1.659535496895230244e+04,-4.128231809397209240e-01,1.743916570104287467e-01,2.281412854661262202e-01,2.170000000000000000e+02,6.755350600935007555e-02,2.107571529762746199e-01,7.241306457688878422e-03,6.282279555848403751e-02,9.537000000000000000e+03
