1.668736189603805542e-01,1.142953038215637207e-01,6.877943873405456543e-02,1.494999974966049194e-01,1.909999996423721313e-01,2.450000047683715820e-01,1.431305557489395142e-01,5.179387927055358887e-01
1.957461088895797729e-01,1.411366462707519531e-01,9.805676341056823730e-02,1.014999970793724060e-01,1.344999969005584717e-01,1.764999926090240479e-01,6.749444454908370972e-02,3.244090676307678223e-01
1.261415481567382812e-01,9.451749175786972046e-02,5.702308565378189087e-02,6.250000000000000000e-02,1.075000017881393433e-01,1.484999954700469971e-01,8.487777411937713623e-02,4.627411663532257080e-01
1.010268330574035645e-01,6.887350976467132568e-02,6.187533587217330933e-02,1.745000034570693970e-01,1.895000040531158447e-01,2.029999941587448120e-01,1.104111075401306152e-01,4.551118314266204834e-01
1.456782966852188110e-01,1.099555492401123047e-01,6.546136736869812012e-02,7.299999892711639404e-02,1.260000020265579224e-01,1.860000044107437134e-01,8.086111396551132202e-02,4.200995862483978271e-01
1.310786455869674683e-01,1.013367623090744019e-01,6.708726286888122559e-02,1.354999989271163940e-01,1.700000017881393433e-01,2.339999973773956299e-01,1.698289662599563599e-01,5.525445938110351562e-01
9.713629633188247681e-02,8.029567450284957886e-02,6.406659632921218872e-02,2.860000133514404297e-01,3.260000050067901611e-01,3.524999916553497314e-01,3.846509158611297607e-01,8.498869538307189941e-01
9.776500612497329712e-02,7.617788761854171753e-02,5.856130272150039673e-02,1.164999976754188538e-01,1.500000059604644775e-01,1.574999988079071045e-01,1.761186569929122925e-01,6.245154142379760742e-01
1.780787557363510132e-01,1.391654610633850098e-01,1.325511932373046875e-01,1.024999991059303284e-01,1.295000016689300537e-01,1.369999945163726807e-01,6.482221931219100952e-02,3.241104483604431152e-01
9.921786934137344360e-02,7.856214046478271484e-02,5.670598894357681274e-02,2.099999971687793732e-02,3.900000080466270447e-02,5.900000035762786865e-02,2.566666714847087860e-02,4.368729293346405029e-01
1.222489476203918457e-01,7.470344752073287964e-02,6.027244776487350464e-02,1.049999967217445374e-01,1.659999936819076538e-01,1.770000010728836060e-01,8.497499674558639526e-02,4.507550299167633057e-01
1.637702435255050659e-01,1.389884203672409058e-01,7.513456046581268311e-02,1.129999980330467224e-01,1.539999991655349731e-01,2.460000067949295044e-01,1.378773748874664307e-01,5.328379273414611816e-01
1.175232976675033569e-01,7.574259489774703979e-02,6.141396239399909973e-02,2.020000070333480835e-01,2.450000047683715820e-01,2.734999954700469971e-01,1.719444394111633301e-01,6.194545030593872070e-01
1.190111488103866577e-01,7.421980053186416626e-02,6.413944065570831299e-02,1.024999991059303284e-01,1.340000033378601074e-01,1.685000061988830566e-01,1.381162703037261963e-01,5.375698804855346680e-01
1.696244031190872192e-01,1.240615472197532654e-01,6.958652287721633911e-02,1.825000047683715820e-01,2.164999991655349731e-01,2.669999897480010986e-01,1.665154695510864258e-01,5.798010230064392090e-01
9.127934277057647705e-02,7.094153761863708496e-02,6.576187908649444580e-02,1.544999927282333374e-01,1.819999963045120239e-01,2.234999984502792358e-01,2.307047545909881592e-01,6.645188331604003906e-01
1.360634118318557739e-01,1.098859906196594238e-01,6.511180847883224487e-02,6.199999898672103882e-02,9.849999845027923584e-02,1.640000045299530029e-01,6.396389007568359375e-02,3.967228233814239502e-01
1.051995977759361267e-01,7.628313452005386353e-02,5.645842850208282471e-02,1.244999989867210388e-01,1.400000005960464478e-01,1.739999949932098389e-01,2.029329389333724976e-01,6.233692765235900879e-01
