1.425609290599822998e-01,8.396685123443603516e-02,6.623538583517074585e-02,8.686210960149765015e-02,1.172638460993766785e-01,1.346362680196762085e-01,3.352771103382110596e-01,3.354223668575286865e-01,9.210000000000000000e+02
1.593834161758422852e-01,1.005213111639022827e-01,7.581389695405960083e-02,1.144631728529930115e-01,1.517302542924880981e-01,1.472937017679214478e-01,3.534559011459350586e-01,3.294319510459899902e-01,5.635000000000000000e+03
1.957917660474777222e-01,1.254604160785675049e-01,8.243639767169952393e-02,6.451134383678436279e-02,1.054426804184913635e-01,1.121162697672843933e-01,2.803346812725067139e-01,2.171861082315444946e-01,6.743000000000000000e+03
2.054107040166854858e-01,1.344014406204223633e-01,8.172474801540374756e-02,6.870687007904052734e-02,1.029102876782417297e-01,1.111611127853393555e-01,2.667290568351745605e-01,2.304841428995132446e-01,6.666000000000000000e+03
1.669466644525527954e-01,9.883335232734680176e-02,7.896529883146286011e-02,8.843771368265151978e-02,1.409727036952972412e-01,1.545079201459884644e-01,3.406059145927429199e-01,2.739438712596893311e-01,8.718000000000000000e+03
1.566812247037887573e-01,9.990795701742172241e-02,7.538606971502304077e-02,9.113579988479614258e-02,1.365903466939926147e-01,1.469054669141769409e-01,3.415584564208984375e-01,2.944290935993194580e-01,8.822000000000000000e+03
1.717694550752639771e-01,1.667311489582061768e-01,1.458054035902023315e-01,1.378834899514913559e-02,1.999310590326786041e-02,1.999310590326786041e-02,5.789957568049430847e-02,1.646409332752227783e-01,2.901000000000000000e+03
1.962508112192153931e-01,1.093121990561485291e-01,8.417963981628417969e-02,5.895865336060523987e-02,1.027947962284088135e-01,1.227029114961624146e-01,3.031949698925018311e-01,2.089888453483581543e-01,5.224000000000000000e+03
1.662518382072448730e-01,9.990876168012619019e-02,7.825023680925369263e-02,8.590721338987350464e-02,1.269225925207138062e-01,1.453044861555099487e-01,3.381578624248504639e-01,2.243150919675827026e-01,7.997000000000000000e+03
1.400207728147506714e-01,9.718636423349380493e-02,7.660881429910659790e-02,1.124878972768783569e-01,1.500484049320220947e-01,1.574056148529052734e-01,3.635500371456146240e-01,3.796017169952392578e-01,5.165000000000000000e+03
1.644846051931381226e-01,1.012550145387649536e-01,7.869096100330352783e-02,9.188197553157806396e-02,1.323956549167633057e-01,1.406512707471847534e-01,3.371288180351257324e-01,2.636838257312774658e-01,6.541000000000000000e+03
1.456644237041473389e-01,9.060839563608169556e-02,7.669849693775177002e-02,1.118881106376647949e-01,1.567069292068481445e-01,1.614748835563659668e-01,3.647345900535583496e-01,3.696652352809906006e-01,3.146000000000000000e+03
2.208436429500579834e-01,1.528044790029525757e-01,9.759045392274856567e-02,4.594330489635467529e-02,6.223525479435920715e-02,8.569566905498504639e-02,1.920451372861862183e-01,2.046472877264022827e-01,3.069000000000000000e+03
1.871866136789321899e-01,1.116721704602241516e-01,8.250138908624649048e-02,6.459948420524597168e-02,1.240310072898864746e-01,1.236618682742118835e-01,3.141965568065643311e-01,2.515081465244293213e-01,2.709000000000000000e+03
1.507679224014282227e-01,9.751638770103454590e-02,7.447721064090728760e-02,9.512639790773391724e-02,1.422986686229705811e-01,1.594996154308319092e-01,3.518402576446533203e-01,3.514204919338226318e-01,3.837000000000000000e+03
1.425483375787734985e-01,9.252795577049255371e-02,7.367587834596633911e-02,8.790718764066696167e-02,1.323070079088211060e-01,1.309683173894882202e-01,3.402210772037506104e-01,3.069846630096435547e-01,4.482000000000000000e+03
1.365230828523635864e-01,9.403221309185028076e-02,8.048155158758163452e-02,9.636919200420379639e-02,1.292840242385864258e-01,1.459110975265502930e-01,3.467294275760650635e-01,3.391335606575012207e-01,2.947000000000000000e+03
1.628288924694061279e-01,9.866842627525329590e-02,7.561302930116653442e-02,9.906914830207824707e-02,1.422872394323348999e-01,1.409574449062347412e-01,3.265238106250762939e-01,2.922470271587371826e-01,1.504000000000000000e+03
1.571747064590454102e-01,9.862034022808074951e-02,8.077933639287948608e-02,9.633494168519973755e-02,1.435479819774627686e-01,1.560193449258804321e-01,3.488916754722595215e-01,3.100007772445678711e-01,7.858000000000000000e+03
1.461341828107833862e-01,9.055130928754806519e-02,7.720361649990081787e-02,8.710503578186035156e-02,1.255337297916412354e-01,1.229718178510665894e-01,3.346332609653472900e-01,3.014255464076995850e-01,2.342000000000000000e+03
1.428457945585250854e-01,9.620855003595352173e-02,7.622397691011428833e-02,1.133613586425781250e-01,1.555215865373611450e-01,1.649471372365951538e-01,3.607704341411590576e-01,3.624346256256103516e-01,7.851000000000000000e+03
2.113300412893295288e-01,1.132143884897232056e-01,8.014705777168273926e-02,5.922551080584526062e-02,1.116173118352890015e-01,1.275626420974731445e-01,2.835177481174468994e-01,3.091220259666442871e-01,8.780000000000000000e+02
1.879341900348663330e-01,1.096285507082939148e-01,7.839242368936538696e-02,8.858057856559753418e-02,1.224653124809265137e-01,1.395410895347595215e-01,3.130665719509124756e-01,2.792816162109375000e-01,3.748000000000000000e+03
1.983609050512313843e-01,1.242744252085685730e-01,8.622070401906967163e-02,6.265432387590408325e-02,1.003086417913436890e-01,1.160493791103363037e-01,2.737971842288970947e-01,2.516483068466186523e-01,6.480000000000000000e+03
1.355119794607162476e-01,7.944430410861968994e-02,5.858949571847915649e-02,6.737588346004486084e-02,1.453900635242462158e-01,1.170212775468826294e-01,3.238170146942138672e-01,4.037558436393737793e-01,2.820000000000000000e+02
1.317425966262817383e-01,8.858671784400939941e-02,8.601698279380798340e-02,1.061032861471176147e-01,1.455399096012115479e-01,1.708920150995254517e-01,3.616797029972076416e-01,4.063931107521057129e-01,1.065000000000000000e+03
1.542717665433883667e-01,9.659069031476974487e-02,7.508269697427749634e-02,9.365033358335494995e-02,1.354015618562698364e-01,1.435198634862899780e-01,3.503949344158172607e-01,3.078530728816986084e-01,3.449000000000000000e+03
1.448424607515335083e-01,9.459072351455688477e-02,7.956706732511520386e-02,1.148778051137924194e-01,1.510305255651473999e-01,1.689379364252090454e-01,3.604658544063568115e-01,3.334254026412963867e-01,8.879000000000000000e+03
1.430849134922027588e-01,7.596579194068908691e-02,7.842032611370086670e-02,1.099290773272514343e-01,2.092198580503463745e-01,1.773049682378768921e-01,3.742241859436035156e-01,4.639273285865783691e-01,2.820000000000000000e+02
2.120679318904876709e-01,1.568097472190856934e-01,1.055485680699348450e-01,4.086607322096824646e-02,5.735589191317558289e-02,7.069113850593566895e-02,1.545542180538177490e-01,1.877502351999282837e-01,6.974000000000000000e+03
1.426225900650024414e-01,9.343289583921432495e-02,7.535348087549209595e-02,1.158536598086357117e-01,1.573170721530914307e-01,1.612195074558258057e-01,3.677833378314971924e-01,3.479007184505462646e-01,4.100000000000000000e+03
2.082518190145492554e-01,1.257859617471694946e-01,8.158301562070846558e-02,4.988399147987365723e-02,9.794497489929199219e-02,1.158435568213462830e-01,2.887822687625885010e-01,2.042311877012252808e-01,6.034000000000000000e+03
1.712979972362518311e-01,1.077852323651313782e-01,7.898341119289398193e-02,7.146814465522766113e-02,1.191135719418525696e-01,1.396121829748153687e-01,3.266173303127288818e-01,2.585077881813049316e-01,5.415000000000000000e+03
2.533864676952362061e-01,1.858113408088684082e-01,9.857509285211563110e-02,1.521606836467981339e-02,3.956177830696105957e-02,5.173463001847267151e-02,1.385691165924072266e-01,2.117081880569458008e-01,1.643000000000000000e+03
2.202001512050628662e-01,1.479211896657943726e-01,9.407553076744079590e-02,4.655493423342704773e-02,7.768023759126663208e-02,8.991753309965133667e-02,2.200433313846588135e-01,2.086164951324462891e-01,3.759000000000000000e+03
1.510719507932662964e-01,9.557119011878967285e-02,8.327731490135192871e-02,7.970342785120010376e-02,1.297497749328613281e-01,1.399443894624710083e-01,3.301016092300415039e-01,3.233079314231872559e-01,1.079000000000000000e+03
1.658100485801696777e-01,9.980288147926330566e-02,8.093987405300140381e-02,8.915586769580841064e-02,1.340499520301818848e-01,1.425861567258834839e-01,3.470684587955474854e-01,3.397533595561981201e-01,3.163000000000000000e+03
1.731922477483749390e-01,1.022979021072387695e-01,7.984887063503265381e-02,8.050604164600372314e-02,1.283783763647079468e-01,1.351351290941238403e-01,3.330827653408050537e-01,2.355959713459014893e-01,6.956000000000000000e+03
1.422667950391769409e-01,9.865205734968185425e-02,7.711340487003326416e-02,1.000477522611618042e-01,1.382521539926528931e-01,1.375358104705810547e-01,3.454514741897583008e-01,3.358134627342224121e-01,4.188000000000000000e+03
1.473454385995864868e-01,9.547317028045654297e-02,7.311641424894332886e-02,9.893993288278579712e-02,1.537102460861206055e-01,1.700530052185058594e-01,3.497374355792999268e-01,3.815543055534362793e-01,2.264000000000000000e+03
1.410397142171859741e-01,9.046023339033126831e-02,7.591211795806884766e-02,9.279397130012512207e-02,1.326663792133331299e-01,1.320864111185073853e-01,3.423247337341308594e-01,2.668074071407318115e-01,6.897000000000000000e+03
1.675347387790679932e-01,8.594452589750289917e-02,8.221342414617538452e-02,1.037344411015510559e-01,1.514522880315780640e-01,1.576763540506362915e-01,3.603147268295288086e-01,4.717302322387695312e-01,4.820000000000000000e+02
1.425793915987014771e-01,9.671904891729354858e-02,8.053989708423614502e-02,1.087984889745712280e-01,1.371807008981704712e-01,1.581835448741912842e-01,3.575917780399322510e-01,3.234540522098541260e-01,5.285000000000000000e+03
1.888579726219177246e-01,1.104511171579360962e-01,7.814628630876541138e-02,7.504872977733612061e-02,1.150097474455833435e-01,1.486354768276214600e-01,3.198178112506866455e-01,2.828371524810791016e-01,2.052000000000000000e+03
1.486092209815979004e-01,9.404254704713821411e-02,8.054447174072265625e-02,1.031543016433715820e-01,1.602728068828582764e-01,1.645353734493255615e-01,3.529161512851715088e-01,3.350164592266082764e-01,2.346000000000000000e+03
1.674025952816009521e-01,9.691477566957473755e-02,8.089611679315567017e-02,8.564593642950057983e-02,1.231260001659393311e-01,1.381180286407470703e-01,3.350444436073303223e-01,2.442330569028854370e-01,6.270000000000000000e+03
2.197407633066177368e-01,1.342357546091079712e-01,8.450674265623092651e-02,5.348837375640869141e-02,8.863049000501632690e-02,1.139534860849380493e-01,2.612256705760955811e-01,2.003107368946075439e-01,3.870000000000000000e+03
1.934487968683242798e-01,1.135404482483863831e-01,8.927071839570999146e-02,7.318894565105438232e-02,1.038088127970695496e-01,1.217326372861862183e-01,2.692639529705047607e-01,3.299584686756134033e-01,1.339000000000000000e+03
1.640498191118240356e-01,1.048227846622467041e-01,7.965095341205596924e-02,1.045751646161079407e-01,1.475455462932586670e-01,1.550549268722534180e-01,3.420169651508331299e-01,3.000662326812744141e-01,7.191000000000000000e+03
1.361422389745712280e-01,9.147530049085617065e-02,7.522695511579513550e-02,1.064076572656631470e-01,1.452594995498657227e-01,1.527979075908660889e-01,3.525756895542144775e-01,3.238773941993713379e-01,6.898000000000000000e+03
2.246260344982147217e-01,1.393504589796066284e-01,9.727276116609573364e-02,4.008221998810768127e-02,7.365535944700241089e-02,8.393285423517227173e-02,2.119251489639282227e-01,2.263609915971755981e-01,2.919000000000000000e+03
1.632823348045349121e-01,1.011534854769706726e-01,8.092720806598663330e-02,9.083890914916992188e-02,1.392177045345306396e-01,1.556870788335800171e-01,3.397494852542877197e-01,2.530908882617950439e-01,7.772000000000000000e+03
1.873493343591690063e-01,1.117122098803520203e-01,8.082259446382522583e-02,6.966172158718109131e-02,1.153897568583488464e-01,1.287605315446853638e-01,3.151503503322601318e-01,2.219408601522445679e-01,7.479000000000000000e+03
1.308486163616180420e-01,9.118428826332092285e-02,7.694347947835922241e-02,1.191815882921218872e-01,1.493606120347976685e-01,1.524296700954437256e-01,3.617434501647949219e-01,4.326340258121490479e-01,1.955000000000000000e+03
2.362633198499679565e-01,1.700894683599472046e-01,1.046897917985916138e-01,2.465095929801464081e-02,5.191972106695175171e-02,5.759162455797195435e-02,1.565361917018890381e-01,1.894249171018600464e-01,4.584000000000000000e+03
1.456341445446014404e-01,9.241054952144622803e-02,7.826355844736099243e-02,9.750974923372268677e-02,1.530153006315231323e-01,1.575157493352890015e-01,3.570616543292999268e-01,3.416249752044677734e-01,3.333000000000000000e+03
2.340338975191116333e-01,1.363416314125061035e-01,8.324195444583892822e-02,4.053236544132232666e-02,8.378705382347106934e-02,9.860859066247940063e-02,2.539888918399810791e-01,2.013873159885406494e-01,3.306000000000000000e+03
1.478987634181976318e-01,9.613322466611862183e-02,7.943576574325561523e-02,1.107266470789909363e-01,1.445872485637664795e-01,1.653484851121902466e-01,3.615414798259735107e-01,3.532687425613403320e-01,4.046000000000000000e+03
2.036921679973602295e-01,1.236563473939895630e-01,8.582045882940292358e-02,7.490636408329010010e-02,1.058052405714988708e-01,1.207865178585052490e-01,2.748623788356781006e-01,2.378107905387878418e-01,5.340000000000000000e+03
1.464976519346237183e-01,9.430749714374542236e-02,7.584647089242935181e-02,9.302625060081481934e-02,1.353576928377151489e-01,1.468090564012527466e-01,3.500460982322692871e-01,2.926339209079742432e-01,7.772000000000000000e+03
2.041749954223632812e-01,1.293381750583648682e-01,8.467983454465866089e-02,7.278647273778915405e-02,1.013548970222473145e-01,1.152189895510673523e-01,2.626276016235351562e-01,2.540628015995025635e-01,9.521000000000000000e+03
1.656949073076248169e-01,9.822370857000350952e-02,7.917334884405136108e-02,7.666532695293426514e-02,1.133896261453628540e-01,1.274628043174743652e-01,3.265453279018402100e-01,2.601380348205566406e-01,7.461000000000000000e+03
2.286369055509567261e-01,1.520296186208724976e-01,9.595926105976104736e-02,4.310167208313941956e-02,5.836254730820655823e-02,7.836667448282241821e-02,1.944781541824340820e-01,1.812386065721511841e-01,4.849000000000000000e+03
1.423983126878738403e-01,9.137021005153656006e-02,7.702736556529998779e-02,9.162766486406326294e-02,1.302132159471511841e-01,1.398855894804000854e-01,3.400391042232513428e-01,3.148705065250396729e-01,9.615000000000000000e+03
1.572491526603698730e-01,9.276917576789855957e-02,6.968875229358673096e-02,1.111744567751884460e-01,1.465222388505935669e-01,1.727479994297027588e-01,3.646991252899169922e-01,3.518449962139129639e-01,1.754000000000000000e+03
1.758202612400054932e-01,1.076975390315055847e-01,7.526937127113342285e-02,6.969376653432846069e-02,1.138331592082977295e-01,1.205913424491882324e-01,3.168026506900787354e-01,2.447478175163269043e-01,4.735000000000000000e+03
1.412071883678436279e-01,9.181654453277587891e-02,7.647800445556640625e-02,9.618531912565231323e-02,1.308069974184036255e-01,1.374795436859130859e-01,3.445019423961639404e-01,3.035803735256195068e-01,7.943000000000000000e+03
1.441749185323715210e-01,9.451290965080261230e-02,7.694707065820693970e-02,7.473386824131011963e-02,1.062350645661354065e-01,1.170975416898727417e-01,3.176852166652679443e-01,2.813118994235992432e-01,9.206000000000000000e+03
1.456652581691741943e-01,1.045687720179557800e-01,7.545717805624008179e-02,7.360290735960006714e-02,1.081326678395271301e-01,1.276692450046539307e-01,3.246510028839111328e-01,2.948224842548370361e-01,2.201000000000000000e+03
2.350529134273529053e-01,1.469991356134414673e-01,8.972628414630889893e-02,4.010862857103347778e-02,6.726551055908203125e-02,8.899101614952087402e-02,2.117900401353836060e-01,1.720727384090423584e-01,4.787000000000000000e+03
2.314070463180541992e-01,1.722280085086822510e-01,1.055255457758903503e-01,3.278516978025436401e-02,5.153451487421989441e-02,5.499109625816345215e-02,1.492184847593307495e-01,1.775087267160415649e-01,9.547000000000000000e+03
2.052397280931472778e-01,1.272783577442169189e-01,7.971335947513580322e-02,6.098213419318199158e-02,1.028137356042861938e-01,1.190756410360336304e-01,2.875962853431701660e-01,2.095018476247787476e-01,9.347000000000000000e+03
1.487624049186706543e-01,9.193100780248641968e-02,7.777643948793411255e-02,8.671941608190536499e-02,1.282078772783279419e-01,1.243584230542182922e-01,3.367242515087127686e-01,2.591960430145263672e-01,9.352000000000000000e+03
1.438460350036621094e-01,9.559444338083267212e-02,7.210178673267364502e-02,9.904678165912628174e-02,1.357510685920715332e-01,1.447353959083557129e-01,3.483089506626129150e-01,3.016592562198638916e-01,9.127000000000000000e+03
1.578186303377151489e-01,9.926246106624603271e-02,7.333804666996002197e-02,8.176243305206298828e-02,1.271860152482986450e-01,1.317283660173416138e-01,3.354744315147399902e-01,2.917643785476684570e-01,4.403000000000000000e+03
1.659494340419769287e-01,1.025065034627914429e-01,7.581984996795654297e-02,9.261493384838104248e-02,1.348344683647155762e-01,1.407318115234375000e-01,3.420976102352142334e-01,2.433816343545913696e-01,7.461000000000000000e+03
1.896448135375976562e-01,1.114905029535293579e-01,7.844591885805130005e-02,5.887011438608169556e-02,1.193241849541664124e-01,1.296198517084121704e-01,3.086372017860412598e-01,2.492142170667648315e-01,3.788000000000000000e+03
1.807406693696975708e-01,1.040458232164382935e-01,8.387208729982376099e-02,9.315698593854904175e-02,1.288096606731414795e-01,1.555491685867309570e-01,3.278340697288513184e-01,2.424514293670654297e-01,3.478000000000000000e+03
1.379835605621337891e-01,9.000912308692932129e-02,7.629366219043731689e-02,1.151207461953163147e-01,1.535400599241256714e-01,1.627332568168640137e-01,3.650433421134948730e-01,3.475124239921569824e-01,7.288000000000000000e+03
1.366159766912460327e-01,9.206411242485046387e-02,7.523296773433685303e-02,1.016705855727195740e-01,1.387366205453872681e-01,1.392586827278137207e-01,3.512989282608032227e-01,3.204616010189056396e-01,7.662000000000000000e+03
1.539400815963745117e-01,9.707321971654891968e-02,7.511575520038604736e-02,1.181481480598449707e-01,1.488888859748840332e-01,1.581481546163558960e-01,3.562773764133453369e-01,3.407971262931823730e-01,2.700000000000000000e+03
1.671870052814483643e-01,1.020000651478767395e-01,7.427436858415603638e-02,6.349739432334899902e-02,1.125482916831970215e-01,1.167478561401367188e-01,3.195635676383972168e-01,2.348743975162506104e-01,5.953000000000000000e+03
2.646957337856292725e-01,1.410876959562301636e-01,1.118786931037902832e-01,3.587444126605987549e-02,7.174888253211975098e-02,8.071748912334442139e-02,2.254786789417266846e-01,3.100369870662689209e-01,2.230000000000000000e+02
2.261950373649597168e-01,1.467190384864807129e-01,9.273532778024673462e-02,4.236911982297897339e-02,7.930345833301544189e-02,9.272404760122299194e-02,2.188252061605453491e-01,2.200803011655807495e-01,9.016000000000000000e+03
1.393666267395019531e-01,1.000001505017280579e-01,8.050025999546051025e-02,9.532282501459121704e-02,1.372648775577545166e-01,1.464158594608306885e-01,3.505719900131225586e-01,3.253445029258728027e-01,3.934000000000000000e+03
2.145137488842010498e-01,1.698018759489059448e-01,1.215738281607627869e-01,3.170216083526611328e-02,3.674199432134628296e-02,4.096894711256027222e-02,1.110236272215843201e-01,1.581746637821197510e-01,6.151000000000000000e+03
1.552694588899612427e-01,9.340138733386993408e-02,8.302145451307296753e-02,6.153292581439018250e-02,1.079524978995323181e-01,1.122706010937690735e-01,3.188622593879699707e-01,2.449985891580581665e-01,2.779000000000000000e+03
2.171382308006286621e-01,1.797418445348739624e-01,1.255118846893310547e-01,1.373207196593284607e-02,1.586817204952239990e-02,2.654867246747016907e-02,7.082358747720718384e-02,1.327744573354721069e-01,3.277000000000000000e+03
1.608782857656478882e-01,9.006503224372863770e-02,8.445905148983001709e-02,6.504064798355102539e-02,1.463414579629898071e-01,8.130080997943878174e-02,3.154600560665130615e-01,4.293029606342315674e-01,1.230000000000000000e+02
1.461834162473678589e-01,9.644273668527603149e-02,7.325222343206405640e-02,8.751519024372100830e-02,1.224170848727226257e-01,1.314464360475540161e-01,3.329101204872131348e-01,2.808305919170379639e-01,5.759000000000000000e+03
1.636277586221694946e-01,9.664151817560195923e-02,7.811659574508666992e-02,9.110199660062789917e-02,1.445749104022979736e-01,1.503748744726181030e-01,3.489495217800140381e-01,2.998807430267333984e-01,7.069000000000000000e+03
2.051139622926712036e-01,1.235324591398239136e-01,8.324089646339416504e-02,5.552545934915542603e-02,1.059046611189842224e-01,1.210725903511047363e-01,3.059106767177581787e-01,1.836367547512054443e-01,3.692000000000000000e+03
1.524130403995513916e-01,9.266235679388046265e-02,7.312610000371932983e-02,6.920000165700912476e-02,1.062000021338462830e-01,1.115999966859817505e-01,3.170236945152282715e-01,2.373258620500564575e-01,5.000000000000000000e+03
1.802774965763092041e-01,1.106960102915763855e-01,7.914116233587265015e-02,7.287359237670898438e-02,1.222756206989288330e-01,1.241757050156593323e-01,3.211943805217742920e-01,2.353466153144836426e-01,8.947000000000000000e+03
1.411985903978347778e-01,9.651338309049606323e-02,7.545948028564453125e-02,1.010549664497375488e-01,1.465852260589599609e-01,1.414029300212860107e-01,3.497070372104644775e-01,3.421674370765686035e-01,5.403000000000000000e+03
1.701195687055587769e-01,1.017894372344017029e-01,8.113716542720794678e-02,8.512231707572937012e-02,1.280579119920730591e-01,1.482775807380676270e-01,3.403281271457672119e-01,2.679240703582763672e-01,4.006000000000000000e+03
1.540261358022689819e-01,9.993038326501846313e-02,7.803455740213394165e-02,7.728366553783416748e-02,1.192195639014244080e-01,1.307487636804580688e-01,3.310061097145080566e-01,2.444422990083694458e-01,7.893000000000000000e+03
1.822500973939895630e-01,1.167055144906044006e-01,7.742476463317871094e-02,9.604829549789428711e-02,1.343304067850112915e-01,1.446212977170944214e-01,3.181038200855255127e-01,3.099737167358398438e-01,7.288000000000000000e+03
1.895155906677246094e-01,1.049347296357154846e-01,7.646299898624420166e-02,7.922991365194320679e-02,1.173639371991157532e-01,1.255090683698654175e-01,3.158699870109558105e-01,2.547501921653747559e-01,2.701000000000000000e+03
1.899756789207458496e-01,1.090976297855377197e-01,7.878315448760986328e-02,5.740528181195259094e-02,1.040949076414108276e-01,1.162138059735298157e-01,3.070505559444427490e-01,2.160121202468872070e-01,7.839000000000000000e+03
1.546359956264495850e-01,9.372598677873611450e-02,8.762094378471374512e-02,1.056603789329528809e-01,1.685534566640853882e-01,1.547169834375381470e-01,3.590789139270782471e-01,4.029727578163146973e-01,7.950000000000000000e+02
1.754493266344070435e-01,1.136170700192451477e-01,7.764939963817596436e-02,9.512902796268463135e-02,1.325393170118331909e-01,1.433806717395782471e-01,3.197816908359527588e-01,3.054451346397399902e-01,6.549000000000000000e+03
1.468153148889541626e-01,8.623836934566497803e-02,7.130898535251617432e-02,1.222641542553901672e-01,1.516981124877929688e-01,1.592452824115753174e-01,3.684723973274230957e-01,4.104866385459899902e-01,1.325000000000000000e+03
1.453981995582580566e-01,9.249686449766159058e-02,7.643210142850875854e-02,9.651019424200057983e-02,1.335701048374176025e-01,1.385114341974258423e-01,3.477476537227630615e-01,3.079975247383117676e-01,6.476000000000000000e+03
1.441068202257156372e-01,9.433823823928833008e-02,7.661540806293487549e-02,7.189542800188064575e-02,1.152703538537025452e-01,1.146761700510978699e-01,3.221319913864135742e-01,2.632106840610504150e-01,1.683000000000000000e+03
1.541797369718551636e-01,9.264214336872100830e-02,7.659996300935745239e-02,1.078875809907913208e-01,1.535811424255371094e-01,1.485040783882141113e-01,3.549742102622985840e-01,3.341229557991027832e-01,5.515000000000000000e+03
2.343675643205642700e-01,1.410263329744338989e-01,8.166175335645675659e-02,3.834164515137672424e-02,8.509974926710128784e-02,9.133416414260864258e-02,2.421716004610061646e-01,1.679063588380813599e-01,3.208000000000000000e+03
2.265589833259582520e-01,1.385384052991867065e-01,8.713004738092422485e-02,4.528396204113960266e-02,8.356267213821411133e-02,9.782336652278900146e-02,2.275370508432388306e-01,2.086039036512374878e-01,3.997000000000000000e+03
1.423781067132949829e-01,9.260161966085433960e-02,7.927902042865753174e-02,8.854897320270538330e-02,1.150715723633766174e-01,1.300870031118392944e-01,3.362897038459777832e-01,3.076101541519165039e-01,7.126000000000000000e+03
1.528633981943130493e-01,9.765024483203887939e-02,7.678642123937606812e-02,9.106186032295227051e-02,1.249868720769882202e-01,1.382207721471786499e-01,3.426949083805084229e-01,2.621817290782928467e-01,9.521000000000000000e+03
1.431764662265777588e-01,9.153483062982559204e-02,7.458568364381790161e-02,1.179624646902084351e-01,1.508042961359024048e-01,1.619749814271926880e-01,3.604758083820343018e-01,3.554659783840179443e-01,4.476000000000000000e+03
1.709014773368835449e-01,1.116109862923622131e-01,7.673941552639007568e-02,7.969924807548522949e-02,1.278195530176162720e-01,1.578947305679321289e-01,3.342093229293823242e-01,3.215662240982055664e-01,6.650000000000000000e+02
1.968512982130050659e-01,1.213068142533302307e-01,7.963658124208450317e-02,6.650801748037338257e-02,1.124749481678009033e-01,1.224949881434440613e-01,2.844545245170593262e-01,2.309187948703765869e-01,7.984000000000000000e+03
1.426842957735061646e-01,9.457629173994064331e-02,7.652305066585540771e-02,8.333333581686019897e-02,1.209839358925819397e-01,1.413152664899826050e-01,3.433693647384643555e-01,3.240121304988861084e-01,3.984000000000000000e+03
1.326330006122589111e-01,8.663558214902877808e-02,7.891496270895004272e-02,1.061704531311988831e-01,1.432253867387771606e-01,1.549863070249557495e-01,3.604223132133483887e-01,3.409735858440399170e-01,6.207000000000000000e+03
1.482437700033187866e-01,9.308501332998275757e-02,7.683039456605911255e-02,9.271623939275741577e-02,1.446130573749542236e-01,1.433990895748138428e-01,3.447051048278808594e-01,3.043977618217468262e-01,6.590000000000000000e+03
1.447717994451522827e-01,9.401682764291763306e-02,7.800490409135818481e-02,1.096528396010398865e-01,1.488851308822631836e-01,1.669489145278930664e-01,3.586136102676391602e-01,3.399781882762908936e-01,7.086000000000000000e+03
1.387001872062683105e-01,9.475776553153991699e-02,7.738624513149261475e-02,9.593924134969711304e-02,1.486360877752304077e-01,1.517359018325805664e-01,3.539693951606750488e-01,3.158537745475769043e-01,6.452000000000000000e+03
1.339566409587860107e-01,8.875498175621032715e-02,7.218489795923233032e-02,1.096558049321174622e-01,1.617423146963119507e-01,1.809320747852325439e-01,3.664246797561645508e-01,3.842492401599884033e-01,3.283000000000000000e+03
1.340692192316055298e-01,9.128515422344207764e-02,8.226896077394485474e-02,1.100386083126068115e-01,1.389961391687393188e-01,1.698841750621795654e-01,3.574089407920837402e-01,4.512050151824951172e-01,5.180000000000000000e+02
1.282148063182830811e-01,9.984349459409713745e-02,7.710200548171997070e-02,1.076923087239265442e-01,1.571428626775741577e-01,1.758241802453994751e-01,3.573995530605316162e-01,4.109036624431610107e-01,9.100000000000000000e+02
1.881711781024932861e-01,1.061993315815925598e-01,7.717999070882797241e-02,6.828194111585617065e-02,1.207782700657844543e-01,1.308737099170684814e-01,3.192867338657379150e-01,2.458651363849639893e-01,5.448000000000000000e+03
1.702397614717483521e-01,1.002084314823150635e-01,7.212523370981216431e-02,9.257950633764266968e-02,1.611307412385940552e-01,1.590106040239334106e-01,3.493430316448211670e-01,4.107110202312469482e-01,1.415000000000000000e+03
2.239258438348770142e-01,1.376989632844924927e-01,8.844637870788574219e-02,4.627507179975509644e-02,8.839541673660278320e-02,1.000000014901161194e-01,2.526659667491912842e-01,1.621292382478713989e-01,6.980000000000000000e+03
1.356946974992752075e-01,9.115144610404968262e-02,7.553605735301971436e-02,8.470167219638824463e-02,1.185173168778419495e-01,1.253454685211181641e-01,3.303948938846588135e-01,2.668267786502838135e-01,6.151000000000000000e+03
1.747829467058181763e-01,1.077092364430427551e-01,7.486578077077865601e-02,1.017802357673645020e-01,1.430325359106063843e-01,1.508901119232177734e-01,3.374407589435577393e-01,2.686427533626556396e-01,8.145000000000000000e+03
1.601386219263076782e-01,1.004042178392410278e-01,7.933238893747329712e-02,8.084544539451599121e-02,1.235138699412345886e-01,1.387054175138473511e-01,3.342700302600860596e-01,2.642154097557067871e-01,7.570000000000000000e+03
2.028633058071136475e-01,1.674617975950241089e-01,1.404672116041183472e-01,1.232126541435718536e-02,1.399452425539493561e-02,1.764526963233947754e-02,5.101071670651435852e-02,1.397016942501068115e-01,6.574000000000000000e+03
2.283627688884735107e-01,1.553683429956436157e-01,9.331825375556945801e-02,2.968686446547508240e-02,6.222041323781013489e-02,7.116714119911193848e-02,1.953965723514556885e-01,2.155805677175521851e-01,2.459000000000000000e+03
