1.726523488759994507e-01,9.680529683828353882e-02,8.148572593927383423e-02,8.664628118276596069e-02,1.314984709024429321e-01,1.508664637804031372e-01,3.338479995727539062e-01,3.168279826641082764e-01,1.962000000000000000e+03
1.607188731431961060e-01,9.721624851226806641e-02,7.595184445381164551e-02,9.443317353725433350e-02,1.342123001813888550e-01,1.407482475042343140e-01,3.391587734222412109e-01,2.663320302963256836e-01,8.874000000000000000e+03
2.096516788005828857e-01,1.268798857927322388e-01,8.545128256082534790e-02,5.834898725152015686e-02,9.702729433774948120e-02,1.190186738967895508e-01,2.851410508155822754e-01,1.950412839651107788e-01,9.049000000000000000e+03
2.674659192562103271e-01,1.845814138650894165e-01,1.124439686536788940e-01,1.156069338321685791e-02,1.849710941314697266e-02,2.774566411972045898e-02,9.465639293193817139e-02,2.263086289167404175e-01,8.650000000000000000e+02
2.359711676836013794e-01,1.564283370971679688e-01,9.392572194337844849e-02,3.332683816552162170e-02,5.827324092388153076e-02,6.938218325376510620e-02,1.859764605760574341e-01,2.085362672805786133e-01,5.131000000000000000e+03
1.532208025455474854e-01,9.318117797374725342e-02,7.474207133054733276e-02,7.847896218299865723e-02,1.134304180741310120e-01,1.291262209415435791e-01,3.339397907257080078e-01,3.003260791301727295e-01,6.180000000000000000e+03
1.570262908935546875e-01,9.137939661741256714e-02,9.527704864740371704e-02,8.040593564510345459e-02,1.194379404187202454e-01,1.350507438182830811e-01,3.415533900260925293e-01,3.368367254734039307e-01,1.281000000000000000e+03
1.539725065231323242e-01,9.665008634328842163e-02,7.431434094905853271e-02,7.277102768421173096e-02,1.164336502552032471e-01,1.276644468307495117e-01,3.277694582939147949e-01,2.441126853227615356e-01,8.726000000000000000e+03
2.272277474403381348e-01,1.379145085811614990e-01,9.441890567541122437e-02,4.706967994570732117e-02,7.660359889268875122e-02,8.814028650522232056e-02,2.425608485937118530e-01,1.968823969364166260e-01,2.167000000000000000e+03
1.436615437269210815e-01,9.194995462894439697e-02,7.776982337236404419e-02,1.201923042535781860e-01,1.129807680845260620e-01,1.746794879436492920e-01,3.639092445373535156e-01,3.679508864879608154e-01,1.248000000000000000e+03
1.503710299730300903e-01,9.477784484624862671e-02,7.826270163059234619e-02,8.629504591226577759e-02,1.244544237852096558e-01,1.360518783330917358e-01,3.361881971359252930e-01,2.494140714406967163e-01,8.019000000000000000e+03
1.866904795169830322e-01,1.693884730339050293e-01,1.384805887937545776e-01,2.295011281967163086e-02,2.747548744082450867e-02,3.178536891937255859e-02,7.150690257549285889e-02,1.484280675649642944e-01,9.281000000000000000e+03
1.933604478836059570e-01,1.273072361946105957e-01,8.489532768726348877e-02,6.136363744735717773e-02,1.090909093618392944e-01,1.186363622546195984e-01,2.899772822856903076e-01,2.384106665849685669e-01,2.200000000000000000e+03
1.394480615854263306e-01,9.241919219493865967e-02,7.583621144294738770e-02,7.929419726133346558e-02,1.165450364351272583e-01,1.211197003722190857e-01,3.286602795124053955e-01,2.214392721652984619e-01,9.181000000000000000e+03
1.510487049818038940e-01,9.117633849382400513e-02,7.627866417169570923e-02,1.001064926385879517e-01,1.517571955919265747e-01,1.602768898010253906e-01,3.527297377586364746e-01,3.557744920253753662e-01,1.878000000000000000e+03
1.593593657016754150e-01,1.020427867770195007e-01,7.612200081348419189e-02,7.303618639707565308e-02,1.142983213067054749e-01,1.250000000000000000e-01,3.260615468025207520e-01,2.291300296783447266e-01,9.064000000000000000e+03
1.716643273830413818e-01,1.037972494959831238e-01,7.764273136854171753e-02,6.837061047554016113e-02,1.068690121173858643e-01,1.249201297760009766e-01,3.198840320110321045e-01,2.053864300251007080e-01,6.260000000000000000e+03
1.810285449028015137e-01,1.081580445170402527e-01,7.537429779767990112e-02,8.225640654563903809e-02,1.347692310810089111e-01,1.515897363424301147e-01,3.262845873832702637e-01,3.099609911441802979e-01,4.875000000000000000e+03
1.492844521999359131e-01,8.904386311769485474e-02,8.049223572015762329e-02,7.033639401197433472e-02,8.970438688993453979e-02,9.989806264638900757e-02,3.164795041084289551e-01,3.168102800846099854e-01,9.810000000000000000e+02
1.713416129350662231e-01,1.140509024262428284e-01,7.807393372058868408e-02,6.858406960964202881e-02,1.277654916048049927e-01,1.565265506505966187e-01,3.290194571018218994e-01,2.669440209865570068e-01,1.808000000000000000e+03
1.889195442199707031e-01,1.301162838935852051e-01,8.530882745981216431e-02,7.261354476213455200e-02,1.101441383361816406e-01,1.242861002683639526e-01,2.763629257678985596e-01,2.857476174831390381e-01,3.677000000000000000e+03
1.538418382406234741e-01,9.407807141542434692e-02,7.493018358945846558e-02,9.697353839874267578e-02,1.418158710002899170e-01,1.437173187732696533e-01,3.488396704196929932e-01,3.193735778331756592e-01,6.311000000000000000e+03
1.545372754335403442e-01,9.950755536556243896e-02,8.089412003755569458e-02,7.724867761135101318e-02,1.232804208993911743e-01,1.238095238804817200e-01,3.333446681499481201e-01,2.981297075748443604e-01,1.890000000000000000e+03
2.319887876510620117e-01,1.825038343667984009e-01,1.346967816352844238e-01,3.917629364877939224e-03,8.739327080547809601e-03,1.536916103214025497e-02,4.166519269347190857e-02,1.153008118271827698e-01,9.955000000000000000e+03
1.586579680442810059e-01,1.000748053193092346e-01,7.623545080423355103e-02,1.069370135664939880e-01,1.421366780996322632e-01,1.581926792860031128e-01,3.492313027381896973e-01,3.200506269931793213e-01,9.716000000000000000e+03
1.501857489347457886e-01,9.951613098382949829e-02,7.640486210584640503e-02,8.947541564702987671e-02,1.379914581775665283e-01,1.479575037956237793e-01,3.482130467891693115e-01,3.018488883972167969e-01,9.131000000000000000e+03
1.866035461425781250e-01,1.100429147481918335e-01,7.066729664802551270e-02,7.058823853731155396e-02,1.235294118523597717e-01,1.352941244840621948e-01,3.224094808101654053e-01,3.014514148235321045e-01,1.020000000000000000e+03
1.479793339967727661e-01,9.239548444747924805e-02,7.722608745098114014e-02,7.792861014604568481e-02,1.342383176088333130e-01,1.312217265367507935e-01,3.363025784492492676e-01,3.214575946331024170e-01,1.989000000000000000e+03
2.056743800640106201e-01,1.383925080299377441e-01,8.787606656551361084e-02,6.053373962640762329e-02,8.982425928115844727e-02,1.006725952029228210e-01,2.358301728963851929e-01,2.654269933700561523e-01,4.609000000000000000e+03
1.395538747310638428e-01,9.016169607639312744e-02,7.807312905788421631e-02,1.129050627350807190e-01,1.561114341020584106e-01,1.641841977834701538e-01,3.617869019508361816e-01,3.323330879211425781e-01,8.795000000000000000e+03
1.898269206285476685e-01,7.408702373504638672e-02,7.155653834342956543e-02,6.687898188829421997e-02,9.235668927431106567e-02,9.872611612081527710e-02,3.007304668426513672e-01,3.187915086746215820e-01,3.140000000000000000e+02
1.379117071628570557e-01,9.281156212091445923e-02,7.672224193811416626e-02,1.230769231915473938e-01,1.604858338832855225e-01,1.782995909452438354e-01,3.669676184654235840e-01,3.804868161678314209e-01,6.175000000000000000e+03
2.272670269012451172e-01,1.920755207538604736e-01,1.271252185106277466e-01,5.370569415390491486e-03,1.213748659938573837e-02,1.922663860023021698e-02,5.207602307200431824e-02,1.183842048048973083e-01,9.310000000000000000e+03
1.495255678892135620e-01,9.202332794666290283e-02,7.811074703931808472e-02,1.201403513550758362e-01,1.566315740346908569e-01,1.629473716020584106e-01,3.659101724624633789e-01,3.596381247043609619e-01,7.125000000000000000e+03
2.281984835863113403e-01,1.408718079328536987e-01,8.612095564603805542e-02,4.849804937839508057e-02,7.784911990165710449e-02,9.435909241437911987e-02,2.442245185375213623e-01,1.995086222887039185e-01,8.722000000000000000e+03
1.949726790189743042e-01,1.194634065032005310e-01,7.751705497503280640e-02,7.413357496261596680e-02,1.110856086015701294e-01,1.276107430458068848e-01,3.028959035873413086e-01,2.251220941543579102e-01,4.357000000000000000e+03
1.944776624441146851e-01,1.365672349929809570e-01,8.350647985935211182e-02,6.609283387660980225e-02,1.002151891589164734e-01,1.125115305185317993e-01,2.612214684486389160e-01,2.616885304450988770e-01,3.253000000000000000e+03
1.520401984453201294e-01,9.553276747465133667e-02,7.812702655792236328e-02,1.001995578408241272e-01,1.423169821500778198e-01,1.458880305290222168e-01,3.479545116424560547e-01,3.103669285774230957e-01,9.521000000000000000e+03
1.391628086566925049e-01,9.354226291179656982e-02,7.595730572938919067e-02,1.028802245855331421e-01,1.454989910125732422e-01,1.487937122583389282e-01,3.534918129444122314e-01,3.335535228252410889e-01,9.409000000000000000e+03
1.764777898788452148e-01,1.070004403591156006e-01,7.456798106431961060e-02,7.936187088489532471e-02,1.239903047680854797e-01,1.484248787164688110e-01,3.274429142475128174e-01,2.804371714591979980e-01,4.952000000000000000e+03
1.556966155767440796e-01,9.704624861478805542e-02,7.985105365514755249e-02,9.931000322103500366e-02,1.335633248090744019e-01,1.500739306211471558e-01,3.432433307170867920e-01,3.032665848731994629e-01,4.058000000000000000e+03
1.702960580587387085e-01,1.649863421916961670e-01,1.596836298704147339e-01,1.067027356475591660e-02,1.097084488719701767e-02,1.262398529797792435e-02,3.408475965261459351e-02,1.009326800704002380e-01,6.654000000000000000e+03
1.594280749559402466e-01,1.000178307294845581e-01,7.466842979192733765e-02,6.550580263137817383e-02,1.036484241485595703e-01,1.351575404405593872e-01,3.229151964187622070e-01,2.550726532936096191e-01,1.206000000000000000e+03
2.387166768312454224e-01,1.703481078147888184e-01,1.065266132354736328e-01,2.651729993522167206e-02,4.395915940403938293e-02,5.700510367751121521e-02,1.471153050661087036e-01,1.648406833410263062e-01,7.052000000000000000e+03
1.506866216659545898e-01,9.708393365144729614e-02,8.379472047090530396e-02,7.841174304485321045e-02,1.244577914476394653e-01,1.344677954912185669e-01,3.301269412040710449e-01,2.363351285457611084e-01,2.997000000000000000e+03
1.424457132816314697e-01,9.443887323141098022e-02,7.598737627267837524e-02,6.689029186964035034e-02,1.081294417381286621e-01,1.142462491989135742e-01,3.153918385505676270e-01,2.597848773002624512e-01,5.068000000000000000e+03
1.428738087415695190e-01,9.170020371675491333e-02,7.493817061185836792e-02,7.650502026081085205e-02,1.107859537005424500e-01,1.235367879271507263e-01,3.248082697391510010e-01,2.472890466451644897e-01,4.784000000000000000e+03
1.712840199470520020e-01,1.023521274328231812e-01,7.545996457338333130e-02,7.687396556138992310e-02,1.274422109127044678e-01,1.358702629804611206e-01,3.250156641006469727e-01,2.178594768047332764e-01,7.831000000000000000e+03
1.486239582300186157e-01,9.279081225395202637e-02,7.928554713726043701e-02,1.041017621755599976e-01,1.391484886407852173e-01,1.427829712629318237e-01,3.534345626831054688e-01,3.477497994899749756e-01,3.852000000000000000e+03
1.137366145849227905e-01,9.881024807691574097e-02,7.161109149456024170e-02,1.348314583301544189e-01,2.022471874952316284e-01,1.385767757892608643e-01,3.746150732040405273e-01,4.577224254608154297e-01,2.670000000000000000e+02
1.591487675905227661e-01,1.033252552151679993e-01,7.667170464992523193e-02,9.133271127939224243e-02,1.366262882947921753e-01,1.534016728401184082e-01,3.467892110347747803e-01,3.018698096275329590e-01,5.365000000000000000e+03
1.444548815488815308e-01,9.163204580545425415e-02,7.655707746744155884e-02,1.113113090395927429e-01,1.477477550506591797e-01,1.561561524868011475e-01,3.636932671070098877e-01,3.524452149868011475e-01,4.995000000000000000e+03
1.975591927766799927e-01,1.207861602306365967e-01,7.750392705202102661e-02,6.028169021010398865e-02,1.092957779765129089e-01,1.284507066011428833e-01,2.975456416606903076e-01,2.665428221225738525e-01,3.550000000000000000e+03
1.406982243061065674e-01,9.569781273603439331e-02,7.764736562967300415e-02,1.127315759658813477e-01,1.679148674011230469e-01,1.710681915283203125e-01,3.694593012332916260e-01,3.403230607509613037e-01,2.537000000000000000e+03
1.362648308277130127e-01,9.554921835660934448e-02,7.399856299161911011e-02,1.242482438683509827e-01,1.532949507236480713e-01,1.571337133646011353e-01,3.659307956695556641e-01,3.413694798946380615e-01,7.815000000000000000e+03
1.986937820911407471e-01,1.325629949569702148e-01,7.843112200498580933e-02,4.374999925494194031e-02,1.015625000000000000e-01,9.531249850988388062e-02,2.584126889705657959e-01,3.076787889003753662e-01,6.400000000000000000e+02
1.734512746334075928e-01,1.046685874462127686e-01,8.066806942224502563e-02,8.481473475694656372e-02,1.261512041091918945e-01,1.364317834377288818e-01,3.295437395572662354e-01,2.655401825904846191e-01,4.669000000000000000e+03
1.595596075057983398e-01,1.028700768947601318e-01,7.966283708810806274e-02,9.602572768926620483e-02,1.316333562135696411e-01,1.422007828950881958e-01,3.461205959320068359e-01,2.467322647571563721e-01,4.353000000000000000e+03
1.591597646474838257e-01,1.026823818683624268e-01,7.460937649011611938e-02,6.833787262439727783e-02,1.178201660513877869e-01,1.283923685550689697e-01,3.263169527053833008e-01,2.366423308849334717e-01,9.175000000000000000e+03
1.495999842882156372e-01,9.638998657464981079e-02,7.638864964246749878e-02,9.977578371763229370e-02,1.363228708505630493e-01,1.477578431367874146e-01,3.517194688320159912e-01,3.288969695568084717e-01,4.460000000000000000e+03
2.041473686695098877e-01,1.645963340997695923e-01,1.153358221054077148e-01,3.792580217123031616e-02,4.647634923458099365e-02,5.295821279287338257e-02,1.294039338827133179e-01,2.148548066616058350e-01,7.251000000000000000e+03
1.873964667320251465e-01,1.151616796851158142e-01,8.173263818025588989e-02,8.320839703083038330e-02,1.280609667301177979e-01,1.395552158355712891e-01,3.100640475749969482e-01,2.778971493244171143e-01,8.004000000000000000e+03
2.301213443279266357e-01,1.435558348894119263e-01,8.785327523946762085e-02,4.165117070078849792e-02,8.850874006748199463e-02,9.669022262096405029e-02,2.472774684429168701e-01,2.270254790782928467e-01,2.689000000000000000e+03
2.189281731843948364e-01,1.537600308656692505e-01,9.971409291028976440e-02,4.896688461303710938e-02,6.934616714715957642e-02,7.840362191200256348e-02,2.012906968593597412e-01,1.998136043548583984e-01,3.533000000000000000e+03
1.711007207632064819e-01,1.008937284350395203e-01,7.905644178390502930e-02,8.287817984819412231e-02,1.225362122058868408e-01,1.374970376491546631e-01,3.359313309192657471e-01,2.842969298362731934e-01,4.211000000000000000e+03
1.382030546665191650e-01,8.452159166336059570e-02,7.511867582798004150e-02,1.089644506573677063e-01,1.684698611497879028e-01,1.630602777004241943e-01,3.654287457466125488e-01,4.328606724739074707e-01,1.294000000000000000e+03
1.551367044448852539e-01,1.019376739859580994e-01,8.432687819004058838e-02,9.159100055694580078e-02,1.239636763930320740e-01,1.346229761838912964e-01,3.355200290679931641e-01,3.081678748130798340e-01,2.533000000000000000e+03
1.536550074815750122e-01,8.592718094587326050e-02,8.078105002641677856e-02,7.576571404933929443e-02,1.305749565362930298e-01,1.402471810579299927e-01,3.316411077976226807e-01,3.539092242717742920e-01,1.861000000000000000e+03
1.518686264753341675e-01,9.414770454168319702e-02,7.792360335588455200e-02,9.753331542015075684e-02,1.522540450096130371e-01,1.533881425857543945e-01,3.505282104015350342e-01,3.227170407772064209e-01,7.054000000000000000e+03
1.435850709676742554e-01,1.000229418277740479e-01,6.975658237934112549e-02,9.677419066429138184e-02,1.595925241708755493e-01,1.544991582632064819e-01,3.669568300247192383e-01,3.984260857105255127e-01,5.890000000000000000e+02
2.238978594541549683e-01,1.519584059715270996e-01,9.655001014471054077e-02,4.543039202690124512e-02,7.013814896345138550e-02,9.298618137836456299e-02,2.147757411003112793e-01,2.105723172426223755e-01,3.764000000000000000e+03
1.597326695919036865e-01,9.696420282125473022e-02,7.747372239828109741e-02,6.537861377000808716e-02,1.165105402469635010e-01,1.176814958453178406e-01,3.205223679542541504e-01,2.420913577079772949e-01,5.124000000000000000e+03
1.317723244428634644e-01,8.685445785522460938e-02,7.757996767759323120e-02,1.230257675051689148e-01,1.651427000761032104e-01,1.562759727239608765e-01,3.630868494510650635e-01,3.734606802463531494e-01,3.609000000000000000e+03
1.668839603662490845e-01,1.021488904953002930e-01,7.826980203390121460e-02,7.518273591995239258e-02,1.138183102011680603e-01,1.301775127649307251e-01,3.221274614334106445e-01,2.536125481128692627e-01,2.873000000000000000e+03
1.575130969285964966e-01,9.916455298662185669e-02,7.899010181427001953e-02,8.306306600570678711e-02,1.329729706048965454e-01,1.306306272745132446e-01,3.388915657997131348e-01,2.423584461212158203e-01,5.550000000000000000e+03
1.457681506872177124e-01,1.036974042654037476e-01,6.886006146669387817e-02,1.258581280708312988e-01,1.235697939991950989e-01,1.304347813129425049e-01,3.586333096027374268e-01,4.209368228912353516e-01,4.370000000000000000e+02
1.450065970420837402e-01,9.591476619243621826e-02,7.680994272232055664e-02,9.628140926361083984e-02,1.437186002731323242e-01,1.527638137340545654e-01,3.518880605697631836e-01,2.980942130088806152e-01,4.975000000000000000e+03
1.459268331527709961e-01,9.689867496490478516e-02,7.142782956361770630e-02,9.574468433856964111e-02,1.662234067916870117e-01,1.595744639635086060e-01,3.552041053771972656e-01,3.891118466854095459e-01,7.520000000000000000e+02
1.697785854339599609e-01,1.107559949159622192e-01,7.487948238849639893e-02,1.007627472281455994e-01,1.316740214824676514e-01,1.529506295919418335e-01,3.374055624008178711e-01,3.656828105449676514e-01,2.491000000000000000e+03
2.000413984060287476e-01,1.234867349267005920e-01,8.083780854940414429e-02,6.112728267908096313e-02,1.143159568309783936e-01,1.251653879880905151e-01,3.012022078037261963e-01,2.305786609649658203e-01,3.779000000000000000e+03
1.412917524576187134e-01,9.503833949565887451e-02,7.750450074672698975e-02,1.043152660131454468e-01,1.410485059022903442e-01,1.419400870800018311e-01,3.519529998302459717e-01,3.355813622474670410e-01,5.608000000000000000e+03
1.552496105432510376e-01,9.448800235986709595e-02,7.565163820981979370e-02,7.917815446853637695e-02,1.252818852663040161e-01,1.195189207792282104e-01,3.309481441974639893e-01,2.555389106273651123e-01,3.991000000000000000e+03
1.524076759815216064e-01,9.493307769298553467e-02,7.820437103509902954e-02,9.095283597707748413e-02,1.368302851915359497e-01,1.555983275175094604e-01,3.493211269378662109e-01,3.122123777866363525e-01,6.234000000000000000e+03
2.115496098995208740e-01,1.346931159496307373e-01,8.189834654331207275e-02,4.261913895606994629e-02,8.911274373531341553e-02,1.166214644908905029e-01,2.693801224231719971e-01,2.531879544258117676e-01,2.581000000000000000e+03
1.830879300832748413e-01,1.060161888599395752e-01,7.601408660411834717e-02,5.857795104384422302e-02,1.129810810089111328e-01,1.255055516958236694e-01,3.175608217716217041e-01,2.036270648241043091e-01,7.665000000000000000e+03
1.460267007350921631e-01,9.762138128280639648e-02,8.051625639200210571e-02,7.687711715698242188e-02,1.135232001543045044e-01,1.123282238841056824e-01,3.230396807193756104e-01,2.339361011981964111e-01,5.021000000000000000e+03
2.336066812276840210e-01,1.690982580184936523e-01,1.049267649650573730e-01,3.548112511634826660e-02,4.896395280957221985e-02,6.783990561962127686e-02,1.630026549100875854e-01,1.857491433620452881e-01,7.046000000000000000e+03
1.664277613162994385e-01,1.055870428681373596e-01,7.626020163297653198e-02,7.900645583868026733e-02,1.234914362430572510e-01,1.420151591300964355e-01,3.328073918819427490e-01,2.507690489292144775e-01,7.126000000000000000e+03
2.407367378473281860e-01,1.737510710954666138e-01,1.179871782660484314e-01,1.481213886290788651e-02,3.347784280776977539e-02,3.757225349545478821e-02,1.088874712586402893e-01,1.622088998556137085e-01,8.304000000000000000e+03
2.269183695316314697e-01,1.596011072397232056e-01,1.253786385059356689e-01,3.180212154984474182e-02,3.710247203707695007e-02,4.770318046212196350e-02,1.128176003694534302e-01,2.393933087587356567e-01,5.660000000000000000e+02
1.478390246629714966e-01,9.795153141021728516e-02,7.500953227281570435e-02,1.002731770277023315e-01,1.438213139772415161e-01,1.552305966615676880e-01,3.499725759029388428e-01,2.991105914115905762e-01,6.223000000000000000e+03
1.657301485538482666e-01,1.030549108982086182e-01,7.722932845354080200e-02,9.301285445690155029e-02,1.391839087009429932e-01,1.443264335393905640e-01,3.384007215499877930e-01,3.019396066665649414e-01,8.945000000000000000e+03
1.504067629575729370e-01,9.288550168275833130e-02,7.803912460803985596e-02,8.717948943376541138e-02,1.333333402872085571e-01,1.384615451097488403e-01,3.440693318843841553e-01,3.477229177951812744e-01,3.900000000000000000e+02
1.597144901752471924e-01,9.351141005754470825e-02,7.541788369417190552e-02,9.040746837854385376e-02,1.325693279504776001e-01,1.400679051876068115e-01,3.429311811923980713e-01,3.042806386947631836e-01,7.068000000000000000e+03
1.722896993160247803e-01,1.030147224664688110e-01,7.543070614337921143e-02,1.003610119223594666e-01,1.357400715351104736e-01,1.379061341285705566e-01,3.303856551647186279e-01,3.568137288093566895e-01,1.385000000000000000e+03
1.459516733884811401e-01,9.921590983867645264e-02,7.889160513877868652e-02,6.536857038736343384e-02,1.025730147957801819e-01,1.088317111134529114e-01,3.123041987419128418e-01,2.376991361379623413e-01,5.752000000000000000e+03
1.445142924785614014e-01,8.998189866542816162e-02,7.593361288309097290e-02,7.522387802600860596e-02,1.137313395738601685e-01,1.220895498991012573e-01,3.246630430221557617e-01,2.981677651405334473e-01,3.350000000000000000e+03
1.756945103406906128e-01,1.103276759386062622e-01,7.641075551509857178e-02,7.369101792573928833e-02,1.221719458699226379e-01,1.428571492433547974e-01,3.207288086414337158e-01,3.156101107597351074e-01,1.547000000000000000e+03
2.152458876371383667e-01,1.527539193630218506e-01,9.260621666908264160e-02,3.905991464853286743e-02,7.944389432668685913e-02,8.904336392879486084e-02,2.116189301013946533e-01,2.198209315538406372e-01,3.021000000000000000e+03
1.361114382743835449e-01,9.145630896091461182e-02,7.635308057069778442e-02,9.690458327531814575e-02,1.279651075601577759e-01,1.377512961626052856e-01,3.429380953311920166e-01,2.972796559333801270e-01,9.401000000000000000e+03
1.653365641832351685e-01,1.016663983464241028e-01,8.090911060571670532e-02,8.334355056285858154e-02,1.240348070859909058e-01,1.361686438322067261e-01,3.338986933231353760e-01,2.426482737064361572e-01,8.159000000000000000e+03
1.817205101251602173e-01,1.021335124969482422e-01,7.725370675325393677e-02,6.859448552131652832e-02,1.201524287462234497e-01,1.340506672859191895e-01,3.226985931396484375e-01,2.214177399873733521e-01,4.461000000000000000e+03
2.160194963216781616e-01,1.447135657072067261e-01,9.460959583520889282e-02,4.731743782758712769e-02,7.513660937547683716e-02,8.519622683525085449e-02,2.129312306642532349e-01,2.261532694101333618e-01,8.052000000000000000e+03
1.452133208513259888e-01,9.157795459032058716e-02,7.760161906480789185e-02,7.408687472343444824e-02,1.185620427131652832e-01,1.243230774998664856e-01,3.283142745494842529e-01,2.477408945560455322e-01,8.679000000000000000e+03
1.364499032497406006e-01,9.229494631290435791e-02,7.766810059547424316e-02,1.113017871975898743e-01,1.524883508682250977e-01,1.600882560014724731e-01,3.585914075374603271e-01,3.507671952247619629e-01,8.158000000000000000e+03
1.345409601926803589e-01,9.077433496713638306e-02,7.500038295984268188e-02,1.032332554459571838e-01,1.471131592988967896e-01,1.508083194494247437e-01,3.563020527362823486e-01,3.543199300765991211e-01,4.330000000000000000e+03
1.637045294046401978e-01,9.947298467159271240e-02,7.812504470348358154e-02,7.353112101554870605e-02,1.187899932265281677e-01,1.313554346561431885e-01,3.272773623466491699e-01,2.307090163230895996e-01,8.595000000000000000e+03
2.045946270227432251e-01,1.267036497592926025e-01,8.818592131137847900e-02,5.253238976001739502e-02,1.017667874693870544e-01,1.083627790212631226e-01,2.741492390632629395e-01,2.162601798772811890e-01,4.245000000000000000e+03
1.456853449344635010e-01,9.527178108692169189e-02,8.049400150775909424e-02,1.234939768910408020e-01,1.325301229953765869e-01,1.325301229953765869e-01,3.484115004539489746e-01,4.101030826568603516e-01,6.640000000000000000e+02
1.766331344842910767e-01,1.046306267380714417e-01,7.979911565780639648e-02,6.514009088277816772e-02,1.066704615950584412e-01,1.211776435375213623e-01,3.150247633457183838e-01,1.862822771072387695e-01,7.031000000000000000e+03
2.231543213129043579e-01,1.264316588640213013e-01,8.317735046148300171e-02,5.514250323176383972e-02,1.068773269653320312e-01,1.034696400165557861e-01,2.800376117229461670e-01,1.843505352735519409e-01,3.228000000000000000e+03
1.643926501274108887e-01,9.421061724424362183e-02,7.842505723237991333e-02,9.774176776409149170e-02,1.356662660837173462e-01,1.470436155796051025e-01,3.461153805255889893e-01,3.032584190368652344e-01,5.801000000000000000e+03
1.878207027912139893e-01,1.213366910815238953e-01,8.283648639917373657e-02,8.263546973466873169e-02,1.147783249616622925e-01,1.395320147275924683e-01,2.958029806613922119e-01,2.737306058406829834e-01,8.120000000000000000e+03
1.417239159345626831e-01,9.389699250459671021e-02,7.467848807573318481e-02,1.182033121585845947e-01,1.627265512943267822e-01,1.639085859060287476e-01,3.711648583412170410e-01,3.987085223197937012e-01,2.538000000000000000e+03
1.737216711044311523e-01,1.023185700178146362e-01,8.219534158706665039e-02,6.465516984462738037e-02,1.137267872691154480e-01,1.299734711647033691e-01,3.190003335475921631e-01,2.378373146057128906e-01,3.016000000000000000e+03
1.423459500074386597e-01,9.524632990360260010e-02,7.241561263799667358e-02,9.865519404411315918e-02,1.441635340452194214e-01,1.504034399986267090e-01,3.512523174285888672e-01,3.074531555175781250e-01,9.295000000000000000e+03
1.653174012899398804e-01,1.004858464002609253e-01,7.754982262849807739e-02,9.816230833530426025e-02,1.406232118606567383e-01,1.499828845262527466e-01,3.431661725044250488e-01,3.070175647735595703e-01,8.761000000000000000e+03
1.692625880241394043e-01,1.004174500703811646e-01,7.825049757957458496e-02,7.418525218963623047e-02,1.182104051113128662e-01,1.209262460470199585e-01,3.218430876731872559e-01,2.198860496282577515e-01,6.996000000000000000e+03
1.591988205909729004e-01,9.348909556865692139e-02,7.289497554302215576e-02,6.945351511240005493e-02,1.188765540719032288e-01,1.230132803320884705e-01,3.328140676021575928e-01,2.601622641086578369e-01,4.593000000000000000e+03
1.635211259126663208e-01,1.014342084527015686e-01,7.922138273715972900e-02,8.818655461072921753e-02,1.331676095724105835e-01,1.471354216337203979e-01,3.384808599948883057e-01,2.787817418575286865e-01,8.448000000000000000e+03
1.301314234733581543e-01,9.530630707740783691e-02,7.556185126304626465e-02,1.250000000000000000e-01,1.564685255289077759e-01,1.590909063816070557e-01,3.731821477413177490e-01,4.070867598056793213e-01,1.144000000000000000e+03
1.463039517402648926e-01,9.412394464015960693e-02,7.898055762052536011e-02,1.019603535532951355e-01,1.499288082122802734e-01,1.524477005004882812e-01,3.589786887168884277e-01,3.258140683174133301e-01,9.131000000000000000e+03
1.760019212961196899e-01,1.102440208196640015e-01,7.977669686079025269e-02,8.839128166437149048e-02,1.149086654186248779e-01,1.367118507623672485e-01,3.202963173389434814e-01,3.134262859821319580e-01,1.697000000000000000e+03
1.450576782226562500e-01,9.656339138746261597e-02,7.892203330993652344e-02,7.258285582065582275e-02,1.054505631327629089e-01,1.142152845859527588e-01,3.171789646148681641e-01,2.866870164871215820e-01,3.651000000000000000e+03
1.399602144956588745e-01,9.102614969015121460e-02,7.929231971502304077e-02,9.960445761680603027e-02,1.307083815336227417e-01,1.436533629894256592e-01,3.438636362552642822e-01,3.100906908512115479e-01,5.562000000000000000e+03
2.151374667882919312e-01,1.496614068746566772e-01,9.954915195703506470e-02,4.863760247826576233e-02,6.784740835428237915e-02,6.989100575447082520e-02,1.822635233402252197e-01,2.295809388160705566e-01,7.340000000000000000e+03
1.837785840034484863e-01,9.709395468235015869e-02,7.434480637311935425e-02,6.292947381734848022e-02,1.247739568352699280e-01,1.330922245979309082e-01,3.219004571437835693e-01,2.521518766880035400e-01,2.765000000000000000e+03
1.876033842563629150e-01,1.171094402670860291e-01,7.893885672092437744e-02,8.501513302326202393e-02,1.137739643454551697e-01,1.363521665334701538e-01,2.961960434913635254e-01,2.712392508983612061e-01,7.928000000000000000e+03
1.800128370523452759e-01,1.040287911891937256e-01,7.932817190885543823e-02,9.498208016157150269e-02,1.353046596050262451e-01,1.433691829442977905e-01,3.256447911262512207e-01,3.521377146244049072e-01,1.116000000000000000e+03
