1.807957735103191453e+03,4.945653100592109013e+02,9.880000000000000000e+02,5.420000000000000000e+02,1.458971703601671666e-01,1.212467050892892667e-01,7.972885732730794484e-02,1.328757048296151100e-01,1.338425729087929028e+02,1.048713073192237317e+02,2.500000000000000000e+01,3.300000000000000000e+01,2.573895632861402105e-01,2.131530636569587966e-01,4.807692307692307959e-02,6.707317073170732113e-02,3.851351351351350871e-01,9.099999999999999756e-02,2.000000000000000000e+03
3.889167820295008823e+03,1.628404667737462660e+03,2.083000000000000000e+03,1.502000000000000000e+03,1.460117067237951816e-01,1.254065974383875848e-01,7.820243279771738054e-02,1.156719291490180962e-01,2.713798973293005474e+02,2.185784045099516675e+02,3.900000000000000000e+01,5.100000000000000000e+01,2.095597662774521530e-01,1.818455944342360076e-01,3.011583011583011601e-02,4.242928452579034643e-02,3.269689737470167223e-01,1.409999999999999865e-01,2.000000000000000000e+03
3.282614010298801077e+03,8.667592904384279109e+02,5.340000000000000000e+02,2.040000000000000000e+02,2.151264178713415687e-01,1.296379435295285654e-01,3.499574021888721131e-02,3.051151660185462064e-02,1.972396660052912978e+02,2.028374118165785660e+02,7.000000000000000000e+00,1.300000000000000000e+01,3.015897033720050247e-01,3.027424056963859411e-01,1.070336391437308812e-02,1.940298507462686478e-02,2.307692307692307265e-01,1.049999999999999961e-01,2.000000000000000000e+03
3.489967787855880488e+02,8.612245496346727691e+01,3.060000000000000000e+02,9.800000000000000000e+01,1.365936511880970761e-01,1.257262116254996842e-01,1.197651663405088079e-01,1.430656934306569206e-01,2.084731670445954776e+01,1.793096497858400440e+01,3.000000000000000000e+00,5.000000000000000000e+00,2.149207907676242146e-01,1.775343067186535007e-01,3.092783505154639290e-02,4.950495049504950729e-02,3.909774436090225347e-01,4.050000000000000128e-02,2.000000000000000000e+03
1.004784907517419197e+04,1.894113645754561048e+03,5.365000000000000000e+03,1.720000000000000000e+03,1.619863140655853351e-01,1.262826618944303536e-01,8.649180222154154163e-02,1.146743116207747243e-01,6.492269776707022402e+02,5.325871642731178781e+02,1.640000000000000000e+02,1.950000000000000000e+02,2.551992836755905270e-01,2.246255437676583089e-01,6.446540880503144610e-02,8.224377899620413657e-02,3.599348534201954886e-01,1.965000000000000080e-01,2.000000000000000000e+03
1.305553273273382001e+04,4.116420595395930832e+03,7.602000000000000000e+03,3.103000000000000000e+03,1.479732597301773867e-01,1.283733735232311657e-01,8.616214623309796650e-02,9.676916360007484230e-02,9.221034194696463828e+02,8.097251927437630457e+02,1.870000000000000000e+02,2.230000000000000000e+02,2.549359744179282017e-01,2.215996696069411631e-01,5.170030411943599830e-02,6.102900930487137332e-02,3.355886332882273004e-01,2.454999999999999960e-01,2.000000000000000000e+03
1.047316638731204694e+04,2.526829457357161118e+03,5.267000000000000000e+03,1.906000000000000000e+03,1.483682498308808440e-01,1.190945683818240564e-01,7.461502500389578796e-02,8.983362398077013311e-02,6.775705292579971228e+02,6.805235200932206681e+02,1.370000000000000000e+02,1.680000000000000000e+02,2.128048144654513529e-01,2.003307389146955220e-01,4.302763819095477282e-02,4.945540182513982752e-02,3.529411764705882026e-01,2.144999999999999962e-01,2.000000000000000000e+03
8.352356777684401095e+03,1.858798294753080654e+03,7.021000000000000000e+03,3.619000000000000000e+03,1.427948570348834267e-01,1.047033343521140414e-01,1.200335088559119218e-01,2.038528699374753672e-01,6.243727099080387006e+02,5.522047028533629600e+02,1.080000000000000000e+02,1.530000000000000000e+02,2.680861785779470319e-01,2.287509125324618808e-01,4.637183340489480637e-02,6.338028169014084390e-02,4.172876304023844796e-01,1.955000000000000071e-01,2.000000000000000000e+03
1.298226430256007552e+04,2.411204548847274054e+03,5.932000000000000000e+03,1.953000000000000000e+03,1.965401686886498189e-01,1.120604428520367152e-01,8.980531080630999030e-02,9.076544127898870939e-02,7.566102614008457294e+02,7.083152328987052897e+02,8.400000000000000000e+01,1.040000000000000000e+02,2.876845100383443876e-01,2.684028923450948456e-01,3.193916349809886035e-02,3.940886699507389207e-02,3.727544910179640958e-01,2.094999999999999918e-01,2.000000000000000000e+03
4.947422762346536729e+03,1.409140291635139192e+03,1.945000000000000000e+03,9.980000000000000000e+02,1.537278302938364094e-01,1.227794973978512810e-01,6.043563371966566289e-02,8.695652173913043237e-02,3.243238822751322914e+02,3.109272880448468186e+02,3.600000000000000000e+01,4.200000000000000000e+01,2.512191187258964176e-01,2.351946203062381391e-01,2.788536018590240251e-02,3.177004538577912068e-02,3.392857142857143016e-01,1.479999999999999927e-01,2.000000000000000000e+03
3.250743097442863473e+03,6.304488290501382153e+02,2.360000000000000000e+03,5.810000000000000000e+02,1.485171371273238117e-01,1.284533066524324030e-01,1.078216374269005823e-01,1.183781581092094581e-01,2.286154155643742172e+02,1.972098874086671287e+02,2.600000000000000000e+01,4.800000000000000000e+01,2.583225034625697414e-01,2.248687427692897811e-01,2.937853107344632828e-02,5.473204104903078848e-02,3.974025974025974239e-01,1.160000000000000059e-01,2.000000000000000000e+03
1.214193001889281913e+04,4.601748207357340107e+03,1.028100000000000000e+04,9.213000000000000000e+03,1.560619266714585729e-01,1.070572354214903293e-01,1.321431325672861867e-01,2.143355667225013972e-01,9.868893220899582275e+02,8.747319872764006732e+02,4.160000000000000000e+02,4.970000000000000000e+02,2.341374429632166743e-01,2.155574143115822350e-01,9.869513641755633948e-02,1.224741251848201068e-01,4.318706697459584465e-01,2.459999999999999964e-01,2.000000000000000000e+03
2.900105111489039800e+01,1.259926146384479928e+01,9.000000000000000000e+00,1.000000000000000000e+01,1.255456758220363511e-01,1.340346964238808558e-01,3.896103896103896014e-02,1.063829787234042562e-01,1.920194003527336379e+00,8.024691358024702015e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.920194003527336268e-01,2.006172839506175504e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.658536585365853577e-01,1.299999999999999940e-02,2.000000000000000000e+03
1.400139936727336499e+04,3.638821868386454298e+03,6.833000000000000000e+03,4.294000000000000000e+03,1.610466915950467537e-01,1.255588788649961707e-01,7.859443294225902654e-02,1.481660398191918804e-01,9.406354664273143271e+02,8.271398291446216717e+02,1.240000000000000000e+02,2.220000000000000000e+02,2.679873123724542117e-01,2.408677429075776477e-01,3.532763532763532471e-02,6.464764123471170021e-02,3.715775749674055106e-01,2.409999999999999920e-01,2.000000000000000000e+03
2.584202180492618936e+03,5.490976906966526485e+02,1.243000000000000000e+03,2.560000000000000000e+02,1.774742243316131396e-01,1.617848234227026172e-01,8.536501613900143726e-02,7.542722451384796523e-02,1.884380738221215097e+02,1.688927459687581063e+02,2.500000000000000000e+01,4.200000000000000000e+01,3.125009516121418085e-01,2.693664210028040018e-01,4.145936981757877143e-02,6.698564593301435666e-02,3.851132686084142165e-01,9.500000000000000111e-02,2.000000000000000000e+03
3.967582126008189334e+03,1.100525396982863185e+03,7.520000000000000000e+02,5.160000000000000000e+02,1.570138163761205241e-01,1.233496297896058275e-01,2.975978471645098627e-02,5.783456624075319213e-02,2.253557001133783899e+02,2.051817622511959200e+02,2.400000000000000000e+01,2.700000000000000000e+01,2.352355951079106444e-01,2.060057853927669824e-01,2.505219206680584648e-02,2.710843373493975958e-02,2.471264367816091712e-01,1.310000000000000053e-01,2.000000000000000000e+03
4.515429552469794544e+03,1.295756334561652238e+03,1.998000000000000000e+03,1.748000000000000000e+03,1.429159535518213231e-01,1.073979556205264946e-01,6.323785409083715336e-02,1.448818897637795255e-01,3.352305209120680729e+02,2.619068759448222750e+02,5.800000000000000000e+01,3.600000000000000000e+01,2.446938108847212245e-01,1.985647277822761847e-01,4.233576642335766527e-02,2.729340409401061554e-02,3.287981859410430419e-01,1.479999999999999927e-01,2.000000000000000000e+03
8.004336367787262134e+03,1.562772667233588663e+03,5.453000000000000000e+03,1.995000000000000000e+03,1.575346657702669240e-01,1.193594032867630605e-01,1.073213934264908437e-01,1.523714962193538636e-01,4.802098711892148799e+02,4.182484824577960012e+02,1.110000000000000000e+02,1.400000000000000000e+02,2.302060743955967881e-01,1.927412361556663511e-01,5.321188878235857955e-02,6.451612903225806273e-02,4.592145015105739692e-01,1.789999999999999925e-01,2.000000000000000000e+03
1.014899603331874459e+04,3.276472014361710990e+03,6.441000000000000000e+03,4.398000000000000000e+03,1.474673219801625190e-01,1.126671027255497087e-01,9.358925924849612055e-02,1.512327636601217273e-01,9.192975300768461011e+02,7.345461931531890514e+02,2.040000000000000000e+02,2.450000000000000000e+02,2.789130855815674104e-01,2.314989578169521223e-01,6.189320388349514590e-02,7.721399306649857908e-02,4.061662198391421397e-01,2.215000000000000024e-01,2.000000000000000000e+03
8.539416375346651193e+02,2.036221576593610791e+02,3.400000000000000000e+02,1.390000000000000000e+02,1.464736942598053315e-01,9.957073724174135554e-02,5.831903945111492626e-02,6.797066014669926604e-02,7.654556405895699811e+01,5.198666225749573044e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.695266340104119918e-01,2.038692637548852049e-01,2.464788732394366036e-02,3.921568627450980338e-03,3.699999999999999956e-01,6.300000000000000044e-02,2.000000000000000000e+03
8.727521319916753555e+02,2.331203135235591901e+02,9.700000000000000000e+02,2.090000000000000000e+02,1.292200373099904320e-01,1.232136963655175443e-01,1.436185963873260196e-01,1.104651162790697694e-01,6.646948916603699331e+01,4.486067413076344224e+01,1.300000000000000000e+01,3.400000000000000000e+01,2.116862712294171889e-01,1.607909467052453245e-01,4.140127388535031622e-02,1.218637992831541200e-01,4.133333333333333304e-01,6.600000000000000311e-02,2.000000000000000000e+03
3.218719019274367952e+02,6.295382968002040514e+01,1.900000000000000000e+02,1.230000000000000000e+02,1.460398829071854754e-01,8.719366991692577284e-02,8.620689655172414367e-02,1.703601108033241107e-01,2.103384038800706080e+01,1.880586655958678932e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.146310243674189877e-01,2.442320332413868700e-01,2.040816326530612082e-02,6.493506493506492894e-02,3.739837398373984101e-01,3.849999999999999950e-02,2.000000000000000000e+03
2.960433201058200581e+01,3.354166666666668295e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.265142393614615557e-01,7.986111111111114658e-02,6.837606837606838295e-02,4.761904761904761640e-02,6.731481481481483620e+00,3.243496472663142116e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.808201058201059808e-01,6.486992945326283677e-02,0.000000000000000000e+00,2.000000000000000111e-01,3.333333333333333703e-01,1.200000000000000025e-02,2.000000000000000000e+03
1.444186765352147813e+04,2.872473254126034590e+03,1.228800000000000000e+04,6.978000000000000000e+03,1.554845090438667921e-01,1.047888973488265985e-01,1.322954684926197499e-01,2.545600466948781393e-01,1.041783983056181341e+03,9.025159405706714324e+02,1.960000000000000000e+02,2.580000000000000000e+02,2.574849191933221149e-01,2.260245280667847190e-01,4.844290657439446340e-02,6.461307287753569051e-02,4.303944315545243926e-01,2.454999999999999960e-01,2.000000000000000000e+03
6.760938107205392043e+03,7.686765657281570157e+02,8.560000000000000000e+02,3.780000000000000000e+02,2.866261703919532056e-01,1.509576916198265839e-01,3.628963879938951892e-02,7.423409269442261815e-02,3.489496252204579605e+02,3.235490244708989849e+02,1.400000000000000000e+01,2.100000000000000000e+01,3.708285071418256917e-01,3.479021768504290124e-01,1.487778958554729011e-02,2.258064516129032126e-02,2.258064516129032473e-01,1.199999999999999956e-01,2.000000000000000000e+03
3.216484001007805205e+02,1.163256487780299011e+02,4.000000000000000000e+01,3.200000000000000000e+01,2.057891235449651468e-01,1.795148900895523203e-01,2.559181062060140663e-02,4.938271604938271331e-02,2.792739040060467914e+01,2.497134038800703948e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.674656631658510531e-01,3.285702682632505311e-01,1.315789473684210453e-02,0.000000000000000000e+00,1.927710843373493521e-01,3.350000000000000200e-02,2.000000000000000000e+03
1.800053727009200429e+03,5.784631993260288709e+02,1.185000000000000000e+03,4.410000000000000000e+02,1.610786332894139083e-01,1.263571863971229559e-01,1.060402684563758330e-01,9.633027522935780351e-02,1.387747189153432998e+02,1.111128196649023891e+02,1.400000000000000000e+01,1.800000000000000000e+01,2.832137120721291978e-01,2.364102546061752907e-01,2.857142857142857054e-02,3.829787234042553168e-02,3.283018867924528683e-01,8.899999999999999578e-02,2.000000000000000000e+03
3.483744403029624209e+03,9.562305369740256538e+02,2.444000000000000000e+03,1.245000000000000000e+03,1.650125238267158012e-01,1.348512955822910309e-01,1.157635467980295541e-01,1.755746721195882154e-01,2.298901486520530568e+02,2.090352143172077888e+02,5.300000000000000000e+01,6.300000000000000000e+01,2.645456256065052414e-01,2.264736883176682314e-01,6.098964326812428283e-02,6.825568797399783616e-02,4.005037783375314797e-01,1.189999999999999947e-01,2.000000000000000000e+03
7.350405785778027166e+03,1.697273257432563241e+03,5.624000000000000000e+03,2.182000000000000000e+03,1.497607177070154894e-01,1.145104073291433877e-01,1.145860923779059154e-01,1.472136014033193774e-01,4.641821027021924237e+02,4.130165934429304571e+02,1.210000000000000000e+02,1.390000000000000000e+02,2.344354054051476788e-01,2.020629126433123590e-01,6.111111111111110911e-02,6.800391389432484945e-02,4.525993883792048811e-01,1.789999999999999925e-01,2.000000000000000000e+03
1.024118652210898063e+03,3.366883149092927852e+02,5.970000000000000000e+02,2.400000000000000000e+02,1.356089317016549445e-01,1.226998232176722964e-01,7.905190677966102142e-02,8.746355685131194935e-02,6.819883786848089358e+01,6.364675059838766913e+01,6.000000000000000000e+00,1.900000000000000000e+01,2.453195606779888238e-01,1.964405882666286074e-01,2.158273381294964141e-02,5.864197530864197205e-02,3.819742489270385732e-01,7.199999999999999456e-02,2.000000000000000000e+03
6.168207862181802739e+03,1.571765579963482196e+03,3.453000000000000000e+03,1.376000000000000000e+03,1.407880914402858397e-01,1.166084709521093693e-01,7.881402355519036285e-02,1.020847243860820569e-01,3.541610292265062299e+02,2.925646397077360348e+02,5.600000000000000000e+01,8.100000000000000000e+01,1.941672309355845505e-01,1.634439327976179024e-01,3.070175438596491058e-02,4.525139664804469358e-02,3.247011952191235507e-01,1.695000000000000118e-01,2.000000000000000000e+03
1.984795131015366394e+02,3.054433972663136743e+01,5.300000000000000000e+01,9.000000000000000000e+00,1.555482077598249468e-01,1.461451661561309345e-01,4.153605015673981354e-02,4.306220095693780170e-02,1.306613756613756117e+01,1.825548390652556918e+01,0.000000000000000000e+00,2.000000000000000000e+00,2.177689594356260194e-01,2.535483875906329176e-01,0.000000000000000000e+00,2.777777777777777624e-02,2.857142857142856984e-01,2.750000000000000014e-02,2.000000000000000000e+03
5.668231518959877576e+03,1.838179225088148542e+03,3.606000000000000000e+03,1.313000000000000000e+03,1.612813065574015547e-01,1.441709196147567540e-01,1.026034997865983844e-01,1.029803921568627489e-01,4.105973286722094713e+02,3.733902089632150023e+02,3.100000000000000000e+01,3.700000000000000000e+01,2.708425650872094415e-01,2.480998066200764129e-01,2.044854881266490801e-02,2.458471760797342059e-02,4.128787878787878451e-01,1.549999999999999989e-01,2.000000000000000000e+03
3.127913125157461423e+02,8.173945342025739080e+01,1.300000000000000000e+02,2.500000000000000000e+01,1.973446766660859053e-01,1.459633096790310669e-01,8.201892744479495623e-02,4.464285714285714385e-02,2.316027336860669195e+01,1.762522045855379105e+01,1.000000000000000000e+00,3.000000000000000000e+00,3.216704634528707030e-01,3.325513294066753112e-01,1.388888888888888812e-02,5.660377358490566169e-02,2.500000000000000000e-01,3.300000000000000155e-02,2.000000000000000000e+03
7.307426504787315935e+03,1.468772454490967220e+03,4.404000000000000000e+03,1.855000000000000000e+03,1.691729715195581796e-01,1.215569357354106816e-01,1.019562449357564599e-01,1.535214764545228816e-01,4.157564671516759063e+02,3.578707168052413294e+02,3.600000000000000000e+01,6.200000000000000000e+01,2.498536461248052343e-01,2.202281334186100559e-01,2.163461538461538408e-02,3.815384615384615624e-02,4.042933810375670678e-01,1.665000000000000091e-01,2.000000000000000000e+03
5.990683890306336252e+03,1.538150936791436607e+03,6.011000000000000000e+03,1.307000000000000000e+03,1.548100341190876972e-01,1.246172678272248757e-01,1.553350388919037539e-01,1.058899781252531785e-01,5.269815948601656146e+02,4.375545960884368810e+02,7.300000000000000000e+01,1.110000000000000000e+02,2.997619993516300596e-01,2.504605587226312879e-01,4.152445961319681245e-02,6.353749284487693327e-02,4.539249146757678988e-01,1.600000000000000033e-01,2.000000000000000000e+03
1.185717056248372273e+03,2.737050628306881777e+02,1.138000000000000000e+03,3.140000000000000000e+02,1.489033098390521448e-01,1.249794807446064776e-01,1.429109632048223000e-01,1.433789954337899575e-01,7.774594923154450044e+01,6.984193625598400956e+01,1.100000000000000000e+01,1.800000000000000000e+01,2.266645750190801889e-01,2.260256836763236687e-01,3.206997084548104948e-02,5.825242718446602130e-02,4.414062500000000000e-01,7.149999999999999412e-02,2.000000000000000000e+03
1.799734650573182307e+03,4.845502566767454482e+02,1.007000000000000000e+03,6.040000000000000000e+02,1.375943922456561441e-01,1.123985749656101762e-01,7.698776758409786591e-02,1.401067037810252713e-01,1.286995071176617955e+02,1.157499252015621209e+02,9.000000000000000000e+00,3.300000000000000000e+01,2.392184147168434916e-01,1.992253445810019397e-01,1.672862453531598348e-02,5.679862306368330810e-02,3.573883161512027007e-01,9.349999999999999978e-02,2.000000000000000000e+03
3.588363331443689219e+01,1.333938019652305229e+01,1.600000000000000000e+01,1.500000000000000000e+01,1.546708332518831608e-01,1.434341956615381997e-01,6.896551724137930939e-02,1.612903225806451568e-01,9.916225749559084424e-01,2.107583774250441078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.983245149911816996e-01,2.107583774250441078e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.953488372093023617e-01,1.299999999999999940e-02,2.000000000000000000e+03
1.131495486724851980e+04,1.896233398053640940e+03,5.148000000000000000e+03,2.061000000000000000e+03,1.733109940301824359e-01,1.093938732002792680e-01,7.885183880404980639e-02,1.188992731048805762e-01,6.594243041383220998e+02,6.153109895439661159e+02,8.300000000000000000e+01,1.090000000000000000e+02,2.556899201777130815e-01,2.372054701403107646e-01,3.218301667312911674e-02,4.202004626060138609e-02,3.327868852459016091e-01,2.034999999999999865e-01,2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+03
8.372897182067461472e+03,3.495930470836557561e+03,4.073000000000000000e+03,2.840000000000000000e+03,1.874389340064352150e-01,1.662116897654427605e-01,9.117976270427580188e-02,1.350259116626253975e-01,6.796590372260062622e+02,6.243277147896222914e+02,8.100000000000000000e+01,1.140000000000000000e+02,3.010004593560701158e-01,2.933870840176796557e-01,3.587245349867138750e-02,5.357142857142856845e-02,3.252788104089219257e-01,1.814999999999999947e-01,2.000000000000000000e+03
6.274815166918198884e+03,1.297138352702153725e+03,2.505000000000000000e+03,1.405000000000000000e+03,1.679734223931416415e-01,1.044899591350212376e-01,6.705750080308384153e-02,1.131786692444014808e-01,3.804444233434121543e+02,3.979420587679520622e+02,2.000000000000000000e+01,4.200000000000000000e+01,2.401795601915480693e-01,2.445863913755083330e-01,1.262626262626262603e-02,2.581438229870927983e-02,3.816046966731898582e-01,1.580000000000000016e-01,2.000000000000000000e+03
8.318434917485545554e+01,2.330961829176111877e+01,5.000000000000000000e+01,3.000000000000000000e+01,1.419528142915622015e-01,9.961375338359453047e-02,8.532423208191126929e-02,1.282051282051281937e-01,6.233245149911817329e+00,5.684004157218442543e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.597185479129923702e-01,2.471306155312366359e-01,0.000000000000000000e+00,4.347826086956521618e-02,4.142857142857142572e-01,2.050000000000000086e-02,2.000000000000000000e+03
1.846502594921605487e+04,5.751155128810687529e+03,1.310500000000000000e+04,9.530000000000000000e+03,1.606506577333720875e-01,1.263379273496482436e-01,1.140170003219098810e-01,2.093493256008084058e-01,1.474108691578484923e+03,1.279664213750322688e+03,2.060000000000000000e+02,2.900000000000000000e+02,2.977395862610553445e-01,2.620651676736274194e-01,4.160775600888709513e-02,5.938971943477370369e-02,3.720930232558139483e-01,2.834999999999999742e-01,2.000000000000000000e+03
5.030158322153983136e+03,1.554000150856630626e+03,4.590000000000000000e+03,1.386000000000000000e+03,1.281503699723322010e-01,1.132405560632974290e-01,1.169367166004280090e-01,1.009983239816366618e-01,3.261531637377170796e+02,2.781875236205594888e+02,7.300000000000000000e+01,1.210000000000000000e+02,1.812969225890589675e-01,1.554988952602344709e-01,4.057809894385770028e-02,6.763555058692007071e-02,3.682170542635658794e-01,1.630000000000000060e-01,2.000000000000000000e+03
7.123143767322093481e+03,1.578713541981640901e+03,3.136000000000000000e+03,7.580000000000000000e+02,1.540505583451652061e-01,1.307748129540789450e-01,6.782153593287051918e-02,6.278992710404240896e-02,4.375790698223747768e+02,4.214053037603939629e+02,6.500000000000000000e+01,5.600000000000000000e+01,2.443210886780428637e-01,2.348970478040100229e-01,3.629257398101619347e-02,3.121516164994425982e-02,2.874999999999999778e-01,1.710000000000000131e-01,2.000000000000000000e+03
4.735760267857196595e+03,9.810720964033995415e+02,1.838000000000000000e+03,5.780000000000000000e+02,1.623336738716346095e-01,1.276938821298190252e-01,6.300346210537140224e-02,7.523102954575035251e-02,2.726261652809270117e+02,2.530363047996974615e+02,2.300000000000000000e+01,3.600000000000000000e+01,2.464974369628634698e-01,2.187003498700928750e-01,2.079566003616636558e-02,3.111495246326706834e-02,3.043478260869565410e-01,1.360000000000000098e-01,2.000000000000000000e+03
6.773081781778084405e+03,1.574091767762566633e+03,4.491000000000000000e+03,1.628000000000000000e+03,1.240741134986551170e-01,1.150988423342034633e-01,8.226932165820953491e-02,1.190406551623281600e-01,3.517732583774243835e+02,3.506043320105815724e+02,7.300000000000000000e+01,1.330000000000000000e+02,1.724378717536393935e-01,1.579298792840457544e-01,3.578431372549019385e-02,5.990990990990990861e-02,3.508771929824561209e-01,1.849999999999999978e-01,2.000000000000000000e+03
3.462675343285492886e+02,6.551864449483525732e+01,1.340000000000000000e+02,5.500000000000000000e+01,1.481041635280364865e-01,9.852427743584249442e-02,5.731394354148845044e-02,8.270676691729322849e-02,2.669279100529099225e+01,2.113186964600654250e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.471554722712129004e-01,2.224407331158583523e-01,9.259259259259258745e-03,2.105263157894736795e-02,2.710280373831776002e-01,3.899999999999999994e-02,2.000000000000000000e+03
6.386292266472019037e+03,1.200392313869972440e+03,5.437000000000000000e+03,1.023000000000000000e+03,1.467910694265622817e-01,1.113639775368747004e-01,1.249712683308049493e-01,9.490676315057054724e-02,3.837389914021177333e+02,3.650350097631660446e+02,5.300000000000000000e+01,1.040000000000000000e+02,2.318664600617025562e-01,2.121063391999802594e-01,3.202416918429003279e-02,6.042998256827426112e-02,3.989071038251366108e-01,1.650000000000000078e-01,2.000000000000000000e+03
9.209482943593002346e+03,1.335700087081178708e+03,3.659000000000000000e+03,1.193000000000000000e+03,1.954432831135375359e-01,1.231173460301575040e-01,7.765115341355234568e-02,1.099640519863581828e-01,5.715191129692640288e+02,5.160870260141091421e+02,4.300000000000000000e+01,5.100000000000000000e+01,2.956643108997744629e-01,2.675412265495640818e-01,2.224521469218830941e-02,2.643856920684292330e-02,3.012295081967213406e-01,1.705000000000000127e-01,2.000000000000000000e+03
1.521585827931416316e+04,3.972248198066832174e+03,1.092100000000000000e+04,4.918000000000000000e+03,1.481655219758913622e-01,1.212344940658273279e-01,1.063440284337114766e-01,1.500991912101327652e-01,9.188467027274011798e+02,8.673251382590148069e+02,1.650000000000000000e+02,1.730000000000000000e+02,2.159959338804422202e-01,2.013289550276264606e-01,3.878702397743300639e-02,4.015784586815227680e-02,3.081009296148737864e-01,2.605000000000000093e-01,2.000000000000000000e+03
1.059121852087481784e+04,2.618039817806841711e+03,7.066000000000000000e+03,1.310000000000000000e+03,1.582763243600158187e-01,1.409442701376496243e-01,1.055950744216629794e-01,7.052489905787348579e-02,6.597943397266412831e+02,6.012668296485342125e+02,1.110000000000000000e+02,1.540000000000000000e+02,2.471139849163450364e-01,2.271502945404360319e-01,4.157303370786517155e-02,5.817907064601435252e-02,3.438985736925515013e-01,2.069999999999999896e-01,2.000000000000000000e+03
1.127656858087091132e+04,1.895490744835131864e+03,2.081000000000000000e+03,7.180000000000000000e+02,2.622152908003932414e-01,1.160386130906110730e-01,4.838972212533426687e-02,4.395469850015304436e-02,7.290790068342187169e+02,6.755880368165838945e+02,4.800000000000000000e+01,7.400000000000000000e+01,3.777611434374190114e-01,3.410338398872205246e-01,2.487046632124352216e-02,3.735487127713275901e-02,2.675159235668790325e-01,1.724999999999999867e-01,2.000000000000000000e+03
2.946636441799273598e+03,7.466150941673008674e+02,2.671000000000000000e+03,1.108000000000000000e+03,1.391695292022516184e-01,1.226371705268234080e-01,1.261512303405280255e-01,1.819973718791064454e-01,2.395516803665913983e+02,1.856457964852611155e+02,3.300000000000000000e+01,6.300000000000000000e+01,2.694619576677068640e-01,2.178941273301186754e-01,3.712035995500562180e-02,7.394366197183098455e-02,4.060913705583756306e-01,1.170000000000000068e-01,2.000000000000000000e+03
5.934622140495602252e+03,1.694604812767764543e+03,3.264000000000000000e+03,1.572000000000000000e+03,1.489539215023242269e-01,1.229221538348879011e-01,8.192359821294112332e-02,1.140287247932685322e-01,3.768097000188956827e+02,3.390857938082629630e+02,9.900000000000000000e+01,1.040000000000000000e+02,2.185671113798698939e-01,1.942072129486042131e-01,5.742459396751740247e-02,5.956471935853378807e-02,3.264887063655030897e-01,1.640000000000000069e-01,2.000000000000000000e+03
7.017770981985963772e+03,3.748005786407595224e+03,3.057000000000000000e+03,2.084000000000000000e+03,1.467630964298463625e-01,1.435852502167411782e-01,6.393123784428132728e-02,7.983756656323028056e-02,6.335987181909882793e+02,5.237184223041069799e+02,5.700000000000000000e+01,6.000000000000000000e+01,2.559994820973690022e-01,2.148147753503309998e-01,2.303030303030302942e-02,2.461033634126333011e-02,2.694497153700189385e-01,1.925000000000000044e-01,2.000000000000000000e+03
1.732266457718328820e+04,3.997238218538390811e+03,1.240200000000000000e+04,2.129000000000000000e+03,1.603356588039919206e-01,1.264308647057942325e-01,1.147908182154757512e-01,6.733932186234817263e-02,1.221077196397055332e+03,9.676568909045086002e+02,1.860000000000000000e+02,2.540000000000000000e+02,2.737227519383670371e-01,2.206240061341788739e-01,4.169468728984532940e-02,5.791153670770633755e-02,2.773224043715847298e-01,2.645000000000000129e-01,2.000000000000000000e+03
1.285394695971415058e+04,2.938787660305228201e+03,1.051900000000000000e+04,5.501000000000000000e+03,1.516439403486639359e-01,1.133747795341703002e-01,1.240974942192440145e-01,2.122217507040623508e-01,8.921602207734908916e+02,7.266909879692613003e+02,2.140000000000000000e+02,2.810000000000000000e+02,2.558532322264097658e-01,2.135442221478875413e-01,6.137080585030112168e-02,8.257419923596825972e-02,3.583106267029972924e-01,2.354999999999999871e-01,2.000000000000000000e+03
1.899925201562105315e+01,4.684854497354497660e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.217900770232118735e-01,1.377898381574852171e-01,1.153846153846153910e-01,2.941176470588235253e-02,1.206790123456791042e+00,1.353174603174603474e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.016975308641977604e-01,1.933106575963719209e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.117647058823529216e-01,1.000000000000000021e-02,2.000000000000000000e+03
