1.191273727416992188e+02,4.805921173095703125e+01,9.000000000000000000e+01,4.600000000000000000e+01,1.191273704171180725e-01,1.115062907338142395e-01,9.000000357627868652e-02,1.067285388708114624e-01,5.630401134490966797e+00,6.467344760894775391e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.340571790933609009e-01,1.902160197496414185e-01,2.380952425301074982e-02,1.470588296651840210e-01,3.720930218696594238e-01,2.115158550441265106e-02,2.553000000000000000e+03
1.379464062500000000e+05,3.776067578125000000e+04,2.328690000000000000e+05,6.426400000000000000e+04,1.164262890815734863e-01,1.103987395763397217e-01,1.965406239032745361e-01,1.878850013017654419e-01,4.703499511718750000e+03,4.152776855468750000e+03,4.246000000000000000e+03,5.119000000000000000e+03,1.642799675464630127e-01,1.413518786430358887e-01,1.483007967472076416e-01,1.742400974035263062e-01,4.814594984054565430e-01,5.357033610343933105e-01,3.263000000000000000e+03
5.340672500000000000e+05,1.888945156250000000e+05,1.112390000000000000e+05,3.933700000000000000e+04,1.578931063413619995e-01,1.610065549612045288e-01,3.288700059056282043e-02,3.352937847375869751e-02,4.531796875000000000e+03,4.703164550781250000e+03,9.000000000000000000e+02,9.750000000000000000e+02,1.613945215940475464e-01,1.603369861841201782e-01,3.205242380499839783e-02,3.323901444673538208e-02,1.428165882825851440e-01,3.124935328960418701e-01,9.661000000000000000e+03
7.860945625000000000e+05,2.290223906250000000e+05,1.603174000000000000e+06,4.920650000000000000e+05,1.140560284256935120e-01,1.097889542579650879e-01,2.326077073812484741e-01,2.358865439891815186e-01,1.305925097656250000e+04,1.200829199218750000e+04,1.348600000000000000e+04,1.571200000000000000e+04,1.656802743673324585e-01,1.480439901351928711e-01,1.710943579673767090e-01,1.937050819396972656e-01,5.160995721817016602e-01,6.169748306274414062e-01,6.869000000000000000e+03
2.601747131347656250e+02,7.415274810791015625e+01,2.180000000000000000e+02,6.200000000000000000e+01,1.079563125967979431e-01,1.105107963085174561e-01,9.045643359422683716e-02,9.239940345287322998e-02,4.447472000122070312e+01,3.429320526123046875e+01,2.000000000000000000e+01,4.300000000000000000e+01,1.311938613653182983e-01,1.005665883421897888e-01,5.899704992771148682e-02,1.260997056961059570e-01,3.524590134620666504e-01,1.576846241950988770e-01,5.010000000000000000e+02
3.976748962402343750e+02,1.344581756591796875e+02,3.100000000000000000e+01,1.700000000000000000e+01,1.589428037405014038e-01,1.492321640253067017e-01,1.239008828997612000e-02,1.886792480945587158e-02,2.551570701599121094e+01,2.211706352233886719e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.584826558828353882e-01,1.638301014900207520e-01,6.211180239915847778e-03,7.407407276332378387e-03,1.354166716337203979e-01,6.769983470439910889e-02,1.226000000000000000e+03
1.440263549804687500e+03,4.081675109863281250e+02,1.092000000000000000e+03,4.640000000000000000e+02,1.143429279327392578e-01,1.006082147359848022e-01,8.669418841600418091e-02,1.143702268600463867e-01,7.484339141845703125e+01,7.803441619873046875e+01,2.200000000000000000e+01,2.500000000000000000e+01,1.641302406787872314e-01,1.579644083976745605e-01,4.824561253190040588e-02,5.060728639364242554e-02,3.838383853435516357e-01,9.159158915281295776e-02,1.998000000000000000e+03
1.692313125000000000e+05,5.716731640625000000e+04,2.455550000000000000e+05,8.366800000000000000e+04,1.246837824583053589e-01,1.212343201041221619e-01,1.809164434671401978e-01,1.774341315031051636e-01,5.703285644531250000e+03,5.030575195312500000e+03,2.701000000000000000e+03,3.190000000000000000e+03,2.119235247373580933e-01,1.859663426876068115e-01,1.003641486167907715e-01,1.179253980517387390e-01,4.234478473663330078e-01,4.492719471454620361e-01,4.258000000000000000e+03
5.514041748046875000e+02,1.531699981689453125e+02,5.500000000000000000e+02,1.870000000000000000e+02,1.205255016684532166e-01,1.168344765901565552e-01,1.202185824513435364e-01,1.426392048597335815e-01,1.548059940338134766e+01,9.577436447143554688e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.764392793178558350e-01,1.877928674221038818e-01,7.142857462167739868e-02,3.921568766236305237e-02,4.494949579238891602e-01,1.743163354694843292e-02,6.253000000000000000e+03
7.689851250000000000e+05,2.361434531250000000e+05,1.426150000000000000e+06,4.631330000000000000e+05,1.130853444337844849e-01,1.114444583654403687e-01,2.097266465425491333e-01,2.185688614845275879e-01,9.618148437500000000e+03,8.733990234375000000e+03,7.794000000000000000e+03,9.778000000000000000e+03,1.676424145698547363e-01,1.473320424556732178e-01,1.358478665351867676e-01,1.649432331323623657e-01,5.019454956054687500e-01,4.429994821548461914e-01,9.535000000000000000e+03
8.934397500000000000e+05,2.847266562500000000e+05,1.451972000000000000e+06,4.585680000000000000e+05,1.179160028696060181e-01,1.118402779102325439e-01,1.916309744119644165e-01,1.801249384880065918e-01,1.427557421875000000e+04,1.268382324218750000e+04,6.962000000000000000e+03,8.507000000000000000e+03,2.168255001306533813e-01,1.881007701158523560e-01,1.057427972555160522e-01,1.261585950851440430e-01,4.577659964561462402e-01,4.722921848297119141e-01,9.528000000000000000e+03
8.937040625000000000e+04,2.587791406250000000e+04,3.693200000000000000e+04,1.012700000000000000e+04,1.438527703285217285e-01,1.411910206079483032e-01,5.944664403796195984e-02,5.525335296988487244e-02,1.731912475585937500e+03,1.555449951171875000e+03,4.150000000000000000e+02,4.710000000000000000e+02,1.842460036277770996e-01,1.605542898178100586e-01,4.414893686771392822e-02,4.861684516072273254e-02,2.482227534055709839e-01,2.360052019357681274e-01,5.377000000000000000e+03
1.380701093750000000e+05,4.789971484375000000e+04,2.210590000000000000e+05,8.801600000000000000e+04,1.178302764892578125e-01,1.101758331060409546e-01,1.886537522077560425e-01,2.024487257003784180e-01,3.896889404296875000e+03,3.224657714843750000e+03,2.875000000000000000e+03,3.569000000000000000e+03,1.739139258861541748e-01,1.431908309459686279e-01,1.283081173896789551e-01,1.584813445806503296e-01,4.772594869136810303e-01,4.043752849102020264e-01,4.434000000000000000e+03
2.232545468750000000e+05,6.644796093750000000e+04,2.664700000000000000e+05,8.877600000000000000e+04,1.134949475526809692e-01,1.084390208125114441e-01,1.354641914367675781e-01,1.448770165443420410e-01,3.962039794921875000e+03,3.510861572265625000e+03,2.078000000000000000e+03,2.596000000000000000e+03,1.627120971679687500e-01,1.405075192451477051e-01,8.533880859613418579e-02,1.038940250873565674e-01,4.381800293922424316e-01,3.506172895431518555e-01,6.480000000000000000e+03
6.187576250000000000e+05,1.874377500000000000e+05,1.325500000000000000e+06,4.104010000000000000e+05,1.162231937050819397e-01,1.108763813972473145e-01,2.489728331565856934e-01,2.427674233913421631e-01,1.211453906250000000e+04,9.954101562500000000e+03,9.443000000000000000e+03,1.210300000000000000e+04,2.059525102376937866e-01,1.658933907747268677e-01,1.605351716279983521e-01,2.017065882682800293e-01,5.005333423614501953e-01,5.100067853927612305e-01,7.345000000000000000e+03
4.621672500000000000e+05,1.461142500000000000e+05,6.498400000000000000e+05,2.404940000000000000e+05,1.226818040013313293e-01,1.137759387493133545e-01,1.724993288516998291e-01,1.872673630714416504e-01,8.857369140625000000e+03,7.938284667968750000e+03,2.806000000000000000e+03,3.299000000000000000e+03,2.520881593227386475e-01,2.231673151254653931e-01,7.986111193895339966e-02,9.274408966302871704e-02,4.453942775726318359e-01,3.466361463069915771e-01,9.171000000000000000e+03
3.958117812500000000e+05,1.315383125000000000e+05,5.019580000000000000e+05,1.936490000000000000e+05,1.131709516048431396e-01,1.120783612132072449e-01,1.435203999280929565e-01,1.650003194808959961e-01,6.053418945312500000e+03,5.411656250000000000e+03,2.627000000000000000e+03,3.454000000000000000e+03,1.819263994693756104e-01,1.605594456195831299e-01,7.895053178071975708e-02,1.024773791432380676e-01,4.469971060752868652e-01,3.479795157909393311e-01,8.785000000000000000e+03
5.130982031250000000e+04,1.533616308593750000e+04,1.328900000000000000e+04,4.282000000000000000e+03,1.637706011533737183e-01,1.601570993661880493e-01,4.241580888628959656e-02,4.471735656261444092e-02,1.041063354492187500e+03,1.117153564453125000e+03,2.670000000000000000e+02,2.830000000000000000e+02,1.637664586305618286e-01,1.696512699127197266e-01,4.200094565749168396e-02,4.297646135091781616e-02,1.854185461997985840e-01,2.395447343587875366e-01,3.778000000000000000e+03
5.787901875000000000e+05,1.566370937500000000e+05,7.591120000000000000e+05,2.136630000000000000e+05,1.142618283629417419e-01,1.111588850617408752e-01,1.498600393533706665e-01,1.516278088092803955e-01,7.556999023437500000e+03,6.856361816406250000e+03,4.752000000000000000e+03,5.659000000000000000e+03,1.611815989017486572e-01,1.432766765356063843e-01,1.013543754816055298e-01,1.182555258274078369e-01,4.455399811267852783e-01,4.139636456966400146e-01,8.694000000000000000e+03
1.766772656250000000e+04,5.526409667968750000e+03,2.220800000000000000e+04,9.448000000000000000e+03,1.341614872217178345e-01,1.243818476796150208e-01,1.686384677886962891e-01,2.126443237066268921e-01,1.767590087890625000e+03,1.512886108398437500e+03,1.302000000000000000e+03,1.401000000000000000e+03,1.927579045295715332e-01,1.657957434654235840e-01,1.419847309589385986e-01,1.535342484712600708e-01,4.861591756343841553e-01,5.165217518806457520e-01,1.150000000000000000e+03
6.360558125000000000e+05,2.018730468750000000e+05,1.394751000000000000e+06,4.450160000000000000e+05,1.126736328005790710e-01,1.112655252218246460e-01,2.470721155405044556e-01,2.452776134014129639e-01,9.367788085937500000e+03,8.173455566406250000e+03,1.156600000000000000e+04,1.343000000000000000e+04,1.545355170965194702e-01,1.319810599088668823e-01,1.907982677221298218e-01,2.168612480163574219e-01,5.126166939735412598e-01,5.175508856773376465e-01,7.464000000000000000e+03
2.939288867187500000e+04,9.618002929687500000e+03,2.714000000000000000e+03,1.092000000000000000e+03,1.602753102779388428e-01,1.588151305913925171e-01,1.479906216263771057e-02,1.803140714764595032e-02,3.555235595703125000e+02,3.401557006835937500e+02,2.100000000000000000e+01,1.200000000000000000e+01,1.911417096853256226e-01,1.745283305644989014e-01,1.129032298922538757e-02,6.157003808766603470e-03,7.783640921115875244e-02,8.673533052206039429e-02,8.059000000000000000e+03
1.394877197265625000e+03,3.164628295898437500e+02,6.860000000000000000e+02,3.240000000000000000e+02,2.081284970045089722e-01,1.350673735141754150e-01,1.023575067520141602e-01,1.382842510938644409e-01,3.023287353515625000e+02,2.566273803710937500e+02,6.100000000000000000e+01,7.500000000000000000e+01,2.513123452663421631e-01,2.341490685939788818e-01,5.070656538009643555e-02,6.843065470457077026e-02,4.155844151973724365e-01,3.161592483520507812e-01,4.270000000000000000e+02
9.418620117187500000e+03,2.666530517578125000e+03,6.512000000000000000e+03,2.025000000000000000e+03,1.237500980496406555e-01,1.199195235967636108e-01,8.556037396192550659e-02,9.106853604316711426e-02,2.995910644531250000e+02,2.950087890625000000e+02,2.400000000000000000e+01,5.200000000000000000e+01,2.651248574256896973e-01,2.578748166561126709e-01,2.123893797397613525e-02,4.545454680919647217e-02,3.737658560276031494e-01,7.263209670782089233e-02,6.113000000000000000e+03
1.017989765625000000e+05,3.031266796875000000e+04,1.811320000000000000e+05,4.677700000000000000e+04,1.191605478525161743e-01,1.154926642775535583e-01,2.120236307382583618e-01,1.782225370407104492e-01,2.567117919921875000e+03,2.241824707031250000e+03,1.762000000000000000e+03,2.175000000000000000e+03,1.779014468193054199e-01,1.547687053680419922e-01,1.221067234873771667e-01,1.501553356647491455e-01,4.624235928058624268e-01,3.123694062232971191e-01,4.786000000000000000e+03
5.043677187500000000e+05,1.465352968750000000e+05,2.356990000000000000e+05,5.059900000000000000e+04,1.553017497062683105e-01,1.496609747409820557e-01,7.257495820522308350e-02,5.167829990386962891e-02,6.997293945312500000e+03,6.793311035156250000e+03,1.635000000000000000e+03,1.761000000000000000e+03,2.288791686296463013e-01,2.171219438314437866e-01,5.348030850291252136e-02,5.628355965018272400e-02,2.522499263286590576e-01,3.352934420108795166e-01,8.673000000000000000e+03
1.678036621093750000e+03,5.941094970703125000e+02,1.830000000000000000e+03,1.142000000000000000e+03,1.649013906717300415e-01,1.311499923467636108e-01,1.798349022865295410e-01,2.520971298217773438e-01,1.714246978759765625e+02,1.410665588378906250e+02,3.300000000000000000e+01,7.000000000000000000e+01,2.838157117366790771e-01,2.347197383642196655e-01,5.463576316833496094e-02,1.164725422859191895e-01,4.941176474094390869e-01,1.053921580314636230e-01,1.632000000000000000e+03
1.369934062500000000e+05,5.186773046875000000e+04,1.210790000000000000e+05,5.692500000000000000e+04,1.252923458814620972e-01,1.216107830405235291e-01,1.107372492551803589e-01,1.334682255983352661e-01,2.498189208984375000e+03,2.243930664062500000e+03,5.370000000000000000e+02,6.850000000000000000e+02,2.447765320539474487e-01,2.161991149187088013e-01,5.261610820889472961e-02,6.599865108728408813e-02,3.992421627044677734e-01,1.802770346403121948e-01,9.674000000000000000e+03
3.564483125000000000e+05,1.156897265625000000e+05,3.174590000000000000e+05,1.161560000000000000e+05,1.336928755044937134e-01,1.297544687986373901e-01,1.190691664814949036e-01,1.302774250507354736e-01,6.485134765625000000e+03,5.227827148437500000e+03,2.610000000000000000e+03,3.399000000000000000e+03,2.123349756002426147e-01,1.691087186336517334e-01,8.545609563589096069e-02,1.099501848220825195e-01,3.486328125000000000e-01,3.543160557746887207e-01,7.530000000000000000e+03
5.085542968750000000e+04,1.405755566406250000e+04,6.649800000000000000e+04,1.675700000000000000e+04,1.331991404294967651e-01,1.328967809677124023e-01,1.741697192192077637e-01,1.584166884422302246e-01,2.142137451171875000e+03,1.734152343750000000e+03,1.170000000000000000e+03,1.502000000000000000e+03,2.083791196346282959e-01,1.683152765035629272e-01,1.138132289052009583e-01,1.457827836275100708e-01,4.139976203441619873e-01,3.394022583961486816e-01,2.911000000000000000e+03
6.653930664062500000e+03,1.887483032226562500e+03,5.867000000000000000e+03,1.838000000000000000e+03,1.261695772409439087e-01,1.245205849409103394e-01,1.112480536103248596e-01,1.212561056017875671e-01,9.001636505126953125e+01,7.314429473876953125e+01,6.200000000000000000e+01,6.300000000000000000e+01,1.654712706804275513e-01,1.317915171384811401e-01,1.139705851674079895e-01,1.135135143995285034e-01,3.503521084785461426e-01,4.853347316384315491e-02,7.603000000000000000e+03
1.638407500000000000e+05,5.420668359375000000e+04,2.712670000000000000e+05,7.113000000000000000e+04,1.215101405978202820e-01,1.204633116722106934e-01,2.011812776327133179e-01,1.580719351768493652e-01,4.723290527343750000e+03,3.945212158203125000e+03,2.283000000000000000e+03,3.107000000000000000e+03,2.085706442594528198e-01,1.707145124673843384e-01,1.008125022053718567e-01,1.344439685344696045e-01,4.544147253036499023e-01,3.830775320529937744e-01,4.952000000000000000e+03
2.840411250000000000e+05,9.279075000000000000e+04,3.847910000000000000e+05,1.408750000000000000e+05,1.185653656721115112e-01,1.140410453081130981e-01,1.606207042932510376e-01,1.731372177600860596e-01,6.216196777343750000e+03,5.678623046875000000e+03,1.943000000000000000e+03,2.336000000000000000e+03,2.295578420162200928e-01,2.036662697792053223e-01,7.175301760435104370e-02,8.378165215253829956e-02,4.386353492736816406e-01,3.469806909561157227e-01,7.303000000000000000e+03
6.713154296875000000e+03,1.956949707031250000e+03,6.519000000000000000e+03,2.372000000000000000e+03,1.215336546301841736e-01,1.116088554263114929e-01,1.180187165737152100e-01,1.352800279855728149e-01,1.943043823242187500e+02,1.867490997314453125e+02,4.700000000000000000e+01,9.200000000000000000e+01,1.891960799694061279e-01,1.766784191131591797e-01,4.576436057686805725e-02,8.703879266977310181e-02,4.203338325023651123e-01,9.084423631429672241e-02,4.205000000000000000e+03
1.435119140625000000e+04,4.729008300781250000e+03,1.956000000000000000e+04,7.369000000000000000e+03,1.133934706449508667e-01,1.127860993146896362e-01,1.545499861240386963e-01,1.757494807243347168e-01,2.432649230957031250e+02,1.850939331054687500e+02,1.020000000000000000e+02,1.440000000000000000e+02,1.920007318258285522e-01,1.472505480051040649e-01,8.050513267517089844e-02,1.145584732294082642e-01,4.434866011142730713e-01,6.994943320751190186e-02,8.306000000000000000e+03
1.148662968750000000e+05,4.054944531250000000e+04,4.062600000000000000e+04,1.450900000000000000e+04,1.495448499917984009e-01,1.465842127799987793e-01,5.289113894104957581e-02,5.244930833578109741e-02,2.861489257812500000e+03,2.773885986328125000e+03,4.520000000000000000e+02,4.750000000000000000e+02,2.086393982172012329e-01,1.981064081192016602e-01,3.295661509037017822e-02,3.392372652888298035e-02,2.332979887723922729e-01,3.083155751228332520e-01,4.690000000000000000e+03
1.115728515625000000e+05,3.750602734375000000e+04,1.851620000000000000e+05,6.473700000000000000e+04,1.182964667677879333e-01,1.121464297175407410e-01,1.963202506303787231e-01,1.935695111751556396e-01,4.622098632812500000e+03,4.268020507812500000e+03,4.090000000000000000e+03,4.566000000000000000e+03,1.591193377971649170e-01,1.441801339387893677e-01,1.408014297485351562e-01,1.542463302612304688e-01,4.707050621509552002e-01,6.093750000000000000e-01,2.624000000000000000e+03
1.212427246093750000e+04,3.326496093750000000e+03,1.090000000000000000e+04,3.960000000000000000e+03,1.154703572392463684e-01,1.073686629533767700e-01,1.038105115294456482e-01,1.278161555528640747e-01,2.121981353759765625e+02,1.827257080078125000e+02,6.500000000000000000e+01,7.300000000000000000e+01,1.903122365474700928e-01,1.709314435720443726e-01,5.829596519470214844e-02,6.828811764717102051e-02,4.054669737815856934e-01,6.609268486499786377e-02,7.898000000000000000e+03
9.662721679687500000e+03,2.531277343750000000e+03,3.847000000000000000e+03,1.070000000000000000e+03,1.493073254823684692e-01,1.268874406814575195e-01,5.944342166185379028e-02,5.363677442073822021e-02,4.838860168457031250e+02,4.162841796875000000e+02,8.300000000000000000e+01,1.060000000000000000e+02,1.943317353725433350e-01,1.665136665105819702e-01,3.333333507180213928e-02,4.239999875426292419e-02,2.313432842493057251e-01,1.893382370471954346e-01,2.176000000000000000e+03
1.904367500000000000e+05,6.339950390625000000e+04,3.095200000000000000e+05,1.195450000000000000e+05,1.132969409227371216e-01,1.100903749465942383e-01,1.841433942317962646e-01,2.075844854116439819e-01,3.322278320312500000e+03,2.846124755859375000e+03,2.578000000000000000e+03,3.129000000000000000e+03,1.648609638214111328e-01,1.410718709230422974e-01,1.279277503490447998e-01,1.550929397344589233e-01,4.834710657596588135e-01,2.998870909214019775e-01,7.086000000000000000e+03
2.263623437500000000e+05,6.721047656250000000e+04,3.996790000000000000e+05,1.379540000000000000e+05,1.188119724392890930e-01,1.079407185316085815e-01,2.097815722227096558e-01,2.215555459260940552e-01,6.297553222656250000e+03,5.375541015625000000e+03,3.859000000000000000e+03,4.875000000000000000e+03,1.981047838926315308e-01,1.665285378694534302e-01,1.213941946625709534e-01,1.510223001241683960e-01,4.839375913143157959e-01,4.558167755603790283e-01,4.934000000000000000e+03
4.552811523437500000e+03,1.238064819335937500e+03,7.035000000000000000e+03,2.856000000000000000e+03,1.322453767061233521e-01,1.037513464689254761e-01,2.043454200029373169e-01,2.393362969160079956e-01,8.932065429687500000e+02,7.076960449218750000e+02,1.070000000000000000e+03,1.102000000000000000e+03,1.559913605451583862e-01,1.320574879646301270e-01,1.868669241666793823e-01,2.056353837251663208e-01,5.241809487342834473e-01,6.703296899795532227e-01,4.550000000000000000e+02
3.035583125000000000e+05,9.650727343750000000e+04,4.953380000000000000e+05,1.637740000000000000e+05,1.166000515222549438e-01,1.148096546530723572e-01,1.902647167444229126e-01,1.948333531618118286e-01,4.092345947265625000e+03,3.433251464843750000e+03,4.462000000000000000e+03,5.098000000000000000e+03,1.495412588119506836e-01,1.247230470180511475e-01,1.630490422248840332e-01,1.851999908685684204e-01,4.514106512069702148e-01,3.371435999870300293e-01,7.786000000000000000e+03
6.500991406250000000e+04,2.032001757812500000e+04,9.487400000000000000e+04,3.259300000000000000e+04,1.173904910683631897e-01,1.120881810784339905e-01,1.713170260190963745e-01,1.797877401113510132e-01,1.721839599609375000e+03,1.498594360351562500e+03,9.320000000000000000e+02,1.102000000000000000e+03,1.868112832307815552e-01,1.608451604843139648e-01,1.011174991726875305e-01,1.182784140110015869e-01,4.506340622901916504e-01,2.430861741304397583e-01,4.990000000000000000e+03
5.729903125000000000e+05,1.786688750000000000e+05,1.173031000000000000e+06,3.481840000000000000e+05,1.146382540464401245e-01,1.117182523012161255e-01,2.346884757280349731e-01,2.177128344774246216e-01,8.722475585937500000e+03,7.463662597656250000e+03,8.701000000000000000e+03,1.047000000000000000e+04,1.709652394056320190e-01,1.431301087141036987e-01,1.705443114042282104e-01,2.007824182510375977e-01,4.962562322616577148e-01,4.579026997089385986e-01,7.934000000000000000e+03
6.714425000000000000e+04,2.114530468750000000e+04,5.146900000000000000e+04,1.662500000000000000e+04,1.372674703598022461e-01,1.302355527877807617e-01,1.052215173840522766e-01,1.023946478962898254e-01,1.440674682617187500e+03,1.487635620117187500e+03,1.000000000000000000e+03,1.132000000000000000e+03,1.412010788917541504e-01,1.387719810009002686e-01,9.801039099693298340e-02,1.055970117449760437e-01,3.116335272789001465e-01,2.998162209987640381e-01,3.809000000000000000e+03
1.292314062500000000e+04,4.443783203125000000e+03,1.435200000000000000e+04,4.377000000000000000e+03,1.225035116076469421e-01,1.261614114046096802e-01,1.360482275485992432e-01,1.242653951048851013e-01,4.598099975585937500e+02,3.523987121582031250e+02,2.230000000000000000e+02,2.690000000000000000e+02,1.889888942241668701e-01,1.458000391721725464e-01,9.165639430284500122e-02,1.112949922680854797e-01,4.000000059604644775e-01,1.528057605028152466e-01,3.475000000000000000e+03
2.113509033203125000e+03,2.833956604003906250e+02,2.720000000000000000e+02,3.160000000000000000e+02,5.044174194335937500e-01,2.665998637676239014e-01,6.491646915674209595e-02,2.972718775272369385e-01,4.398285217285156250e+02,3.962083740234375000e+02,7.000000000000000000e+00,1.800000000000000000e+01,5.553390383720397949e-01,5.518222451210021973e-01,8.838383480906486511e-03,2.506963722407817841e-02,6.185185313224792480e-01,2.549504935741424561e-01,4.040000000000000000e+02
2.374701406250000000e+05,5.432211328125000000e+04,1.686510000000000000e+05,4.565100000000000000e+04,1.546350717544555664e-01,1.345326006412506104e-01,1.098216325044631958e-01,1.130579710006713867e-01,4.901384277343750000e+03,4.836707031250000000e+03,1.387000000000000000e+03,1.406000000000000000e+03,2.217820882797241211e-01,2.146213650703430176e-01,6.276018172502517700e-02,6.238906458020210266e-02,3.500494956970214844e-01,3.468920588493347168e-01,5.679000000000000000e+03
3.087829882812500000e+04,8.534839843750000000e+03,5.580400000000000000e+04,1.488700000000000000e+04,1.211279407143592834e-01,1.123478263616561890e-01,2.189053148031234741e-01,1.959640830755233765e-01,1.909646606445312500e+03,1.527985351562500000e+03,1.667000000000000000e+03,2.075000000000000000e+03,1.743491739034652710e-01,1.390215009450912476e-01,1.521957516670227051e-01,1.887908279895782471e-01,4.940957129001617432e-01,4.369296729564666748e-01,1.863000000000000000e+03
2.031683471679687500e+03,6.511710815429687500e+02,2.576000000000000000e+03,1.170000000000000000e+03,1.283763051033020020e-01,1.185024678707122803e-01,1.627701222896575928e-01,2.129208445549011230e-01,1.593341674804687500e+02,1.287072906494140625e+02,1.250000000000000000e+02,1.280000000000000000e+02,1.745171695947647095e-01,1.409718394279479980e-01,1.369112879037857056e-01,1.401971578598022461e-01,4.581151902675628662e-01,1.420727521181106567e-01,1.457000000000000000e+03
1.328080859375000000e+04,3.220800048828125000e+03,1.997300000000000000e+04,6.201000000000000000e+03,1.277713477611541748e-01,1.056727617979049683e-01,1.921552419662475586e-01,2.034515589475631714e-01,1.330233154296875000e+03,1.036756103515625000e+03,1.110000000000000000e+03,1.269000000000000000e+03,1.822486966848373413e-01,1.430403143167495728e-01,1.520756334066390991e-01,1.750827878713607788e-01,4.704081714153289795e-01,4.735401570796966553e-01,1.096000000000000000e+03
3.053126171875000000e+04,8.824491210937500000e+03,4.432400000000000000e+04,1.761300000000000000e+04,1.235018521547317505e-01,1.054577156901359558e-01,1.792947798967361450e-01,2.104854285717010498e-01,1.533869140625000000e+03,1.343499511718750000e+03,6.860000000000000000e+02,8.780000000000000000e+02,1.919736117124557495e-01,1.672891974449157715e-01,8.585732430219650269e-02,1.093263626098632812e-01,5.039610266685485840e-01,3.237867951393127441e-01,2.514000000000000000e+03
1.141246015625000000e+05,3.737557421875000000e+04,1.113220000000000000e+05,4.092000000000000000e+04,1.297696232795715332e-01,1.351640820503234863e-01,1.265828311443328857e-01,1.479820609092712402e-01,2.168029296875000000e+03,1.816699829101562500e+03,8.250000000000000000e+02,1.061000000000000000e+03,2.065576612949371338e-01,1.696423441171646118e-01,7.860137522220611572e-02,9.907554090023040771e-02,3.791836798191070557e-01,2.179395258426666260e-01,6.979000000000000000e+03
1.287326293945312500e+03,3.775673217773437500e+02,1.608000000000000000e+03,5.910000000000000000e+02,1.286682933568954468e-01,1.123377978801727295e-01,1.607196331024169922e-01,1.758405268192291260e-01,1.243950500488281250e+02,1.122803802490234375e+02,8.800000000000000000e+01,9.900000000000000000e+01,1.701710671186447144e-01,1.424877941608428955e-01,1.203830391168594360e-01,1.256345212459564209e-01,4.743589758872985840e-01,1.609421074390411377e-01,1.019000000000000000e+03
6.134251171875000000e+04,1.985488671875000000e+04,8.659800000000000000e+04,3.165700000000000000e+04,1.159295812249183655e-01,1.098776236176490784e-01,1.636592447757720947e-01,1.751909255981445312e-01,1.552550415039062500e+03,1.300861450195312500e+03,7.300000000000000000e+02,9.580000000000000000e+02,1.802356988191604614e-01,1.480775773525238037e-01,8.474576473236083984e-02,1.090495139360427856e-01,4.584279954433441162e-01,2.322228699922561646e-01,5.133000000000000000e+03
7.767746093750000000e+03,2.647624511718750000e+03,8.012000000000000000e+03,3.050000000000000000e+03,1.180544421076774597e-01,1.108813360333442688e-01,1.217666193842887878e-01,1.277326345443725586e-01,3.358477478027343750e+02,2.649965209960937500e+02,1.280000000000000000e+02,1.370000000000000000e+02,1.944688856601715088e-01,1.570815145969390869e-01,7.411696761846542358e-02,8.120924979448318481e-02,4.223433136940002441e-01,1.309854835271835327e-01,3.237000000000000000e+03
5.572853906250000000e+04,1.861821093750000000e+04,5.668900000000000000e+04,2.315400000000000000e+04,1.168335229158401489e-01,1.102811172604560852e-01,1.188471093773841858e-01,1.371479332447052002e-01,2.193046630859375000e+03,1.921224243164062500e+03,8.920000000000000000e+02,1.170000000000000000e+03,1.775890141725540161e-01,1.533789187669754028e-01,7.223256677389144897e-02,9.340571612119674683e-02,4.169230759143829346e-01,3.584489226341247559e-01,3.172000000000000000e+03
3.778859375000000000e+05,1.293399453125000000e+05,7.136300000000000000e+04,2.579100000000000000e+04,1.626270562410354614e-01,1.616517007350921631e-01,3.071179427206516266e-02,3.223411738872528076e-02,3.708717773437500000e+03,3.709300292968750000e+03,6.450000000000000000e+02,6.440000000000000000e+02,1.660942137241363525e-01,1.628743410110473633e-01,2.888620272278785706e-02,2.827786095440387726e-02,1.370383203029632568e-01,2.989000380039215088e-01,8.364000000000000000e+03
1.119316953125000000e+05,3.823165625000000000e+04,1.811580000000000000e+05,6.503200000000000000e+04,1.207705289125442505e-01,1.163800358772277832e-01,1.954633742570877075e-01,1.979622989892959595e-01,3.948739501953125000e+03,3.672715576171875000e+03,2.426000000000000000e+03,2.939000000000000000e+03,1.850219964981079102e-01,1.689381599426269531e-01,1.136725693941116333e-01,1.351885944604873657e-01,4.988934695720672607e-01,4.332968890666961670e-01,3.658000000000000000e+03
1.964714843750000000e+04,6.169562500000000000e+03,1.343700000000000000e+04,3.435000000000000000e+03,1.389011293649673462e-01,1.373822540044784546e-01,9.499671310186386108e-02,7.648970931768417358e-02,3.249366760253906250e+02,2.676582946777343750e+02,5.400000000000000000e+01,7.800000000000000000e+01,2.275466918945312500e-01,1.819566786289215088e-01,3.781512752175331116e-02,5.302515253424644470e-02,3.103837370872497559e-01,7.541348040103912354e-02,8.102000000000000000e+03
