2.864996492862701416e-01,2.550149559974670410e-01,1.481687128543853760e-01,2.999999932944774628e-02,4.349999874830245972e-02,1.105000004172325134e-01,3.230555728077888489e-02,2.315563857555389404e-01
2.060711681842803955e-01,1.669536828994750977e-01,7.537857443094253540e-02,6.100000068545341492e-02,1.030000001192092896e-01,2.014999985694885254e-01,6.070555374026298523e-02,3.820606768131256104e-01
1.134088933467864990e-01,7.980660349130630493e-02,6.699186563491821289e-02,2.325000017881393433e-01,2.705000042915344238e-01,2.585000097751617432e-01,1.419218182563781738e-01,5.856509804725646973e-01
2.860868275165557861e-01,2.674638032913208008e-01,1.947384923696517944e-01,2.500000037252902985e-02,3.799999877810478210e-02,5.950000137090682983e-02,1.863888837397098541e-02,1.851272881031036377e-01
1.759772449731826782e-01,1.434042602777481079e-01,6.921715289354324341e-02,7.400000095367431641e-02,1.129999980330467224e-01,2.240000069141387939e-01,6.943888962268829346e-02,3.754039704799652100e-01
9.493199735879898071e-02,7.913155108690261841e-02,6.531307846307754517e-02,3.495000004768371582e-01,3.555000126361846924e-01,3.869999945163726807e-01,4.087892770767211914e-01,8.761270642280578613e-01
1.231798231601715088e-01,9.008980542421340942e-02,5.438743159174919128e-02,5.000000074505805969e-02,1.084999963641166687e-01,1.264999955892562866e-01,1.488888915628194809e-02,3.848770260810852051e-01
1.038002520799636841e-01,8.269557356834411621e-02,6.436601281166076660e-02,5.649999901652336121e-02,7.249999791383743286e-02,1.040000021457672119e-01,1.059499979019165039e-01,4.969030618667602539e-01
1.604069918394088745e-01,1.184237897396087646e-01,6.317897886037826538e-02,1.494999974966049194e-01,1.930000036954879761e-01,2.660000026226043701e-01,1.895131021738052368e-01,6.017975807189941406e-01
9.938932210206985474e-02,7.250547409057617188e-02,5.870371684432029724e-02,1.375000029802322388e-01,1.774999946355819702e-01,2.099999934434890747e-01,1.161583364009857178e-01,5.158026814460754395e-01
9.584896266460418701e-02,7.022880017757415771e-02,6.429741531610488892e-02,8.349999785423278809e-02,1.365000009536743164e-01,1.509999930858612061e-01,6.279444694519042969e-02,4.360983073711395264e-01
1.342934966087341309e-01,1.057216674089431763e-01,1.012806147336959839e-01,1.309999972581863403e-01,1.274999976158142090e-01,1.504999995231628418e-01,3.624999895691871643e-02,2.758337855339050293e-01
1.085042059421539307e-01,8.684657514095306396e-02,6.075196340680122375e-02,2.685000002384185791e-01,2.894999980926513672e-01,3.280000090599060059e-01,3.336734175682067871e-01,7.967752814292907715e-01
1.462107002735137939e-01,8.862917870283126831e-02,5.610979720950126648e-02,8.449999988079071045e-02,1.385000050067901611e-01,1.770000010728836060e-01,3.118333406746387482e-02,3.208328187465667725e-01
1.215388998389244080e-01,8.222923427820205688e-02,5.602424219250679016e-02,4.699999839067459106e-02,8.250000327825546265e-02,1.105000004172325134e-01,3.439444303512573242e-02,4.408777952194213867e-01
9.562256932258605957e-02,8.203528821468353271e-02,5.935065820813179016e-02,7.349999994039535522e-02,1.014999970793724060e-01,1.199999973177909851e-01,1.405416727066040039e-01,5.745312571525573730e-01
1.999364495277404785e-01,1.299787908792495728e-01,7.160519808530807495e-02,6.800000369548797607e-02,1.295000016689300537e-01,1.885000020265579224e-01,3.272222355008125305e-02,3.089176118373870850e-01
1.641391664743423462e-01,1.020361632108688354e-01,6.825668364763259888e-02,1.494999974966049194e-01,2.064999938011169434e-01,2.374999970197677612e-01,1.128027811646461487e-01,4.894773960113525391e-01
1.760886907577514648e-01,1.374339163303375244e-01,6.787601113319396973e-02,5.400000140070915222e-02,9.549999982118606567e-02,1.599999964237213135e-01,4.077777639031410217e-02,3.635505437850952148e-01
1.316412091255187988e-01,8.878211677074432373e-02,6.155638024210929871e-02,1.274999976158142090e-01,1.895000040531158447e-01,2.220000028610229492e-01,1.273999959230422974e-01,5.396195650100708008e-01
1.153582707047462463e-01,9.022928029298782349e-02,6.129842624068260193e-02,2.885000109672546387e-01,3.160000145435333252e-01,3.600000143051147461e-01,3.397631049156188965e-01,8.061944246292114258e-01
9.390447288751602173e-02,7.616661489009857178e-02,6.779328733682632446e-02,2.714999914169311523e-01,3.079999983310699463e-01,3.600000143051147461e-01,3.909488022327423096e-01,8.524830937385559082e-01
1.653382331132888794e-01,1.095547005534172058e-01,6.789625436067581177e-02,1.595000028610229492e-01,2.269999980926513672e-01,2.610000073909759521e-01,1.312833279371261597e-01,5.394170880317687988e-01
2.544888854026794434e-01,2.395179569721221924e-01,2.306229174137115479e-01,8.250000327825546265e-02,7.599999755620956421e-02,8.749999850988388062e-02,8.192777633666992188e-02,2.840671241283416748e-01
1.025318726897239685e-01,8.220856636762619019e-02,5.937035754323005676e-02,5.350000038743019104e-02,6.700000166893005371e-02,1.145000010728836060e-01,9.557222574949264526e-02,4.840318560600280762e-01
1.371502578258514404e-01,8.217599987983703613e-02,5.946904793381690979e-02,8.600000292062759399e-02,1.469999998807907104e-01,1.539999991655349731e-01,3.869999945163726807e-02,3.528753817081451416e-01
1.247183382511138916e-01,8.816885203123092651e-02,7.356442511081695557e-02,1.689999997615814209e-01,1.905000060796737671e-01,1.909999996423721313e-01,7.782778143882751465e-02,4.153940379619598389e-01
9.027095884084701538e-02,7.737112045288085938e-02,5.857175961136817932e-02,2.745000123977661133e-01,3.154999911785125732e-01,3.264999985694885254e-01,2.921317517757415771e-01,7.552524209022521973e-01
9.810359776020050049e-02,7.055178284645080566e-02,5.933435261249542236e-02,6.400000303983688354e-02,1.070000007748603821e-01,1.115000024437904358e-01,3.393888846039772034e-02,4.219179749488830566e-01
